id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
23325	Archer	Nerva Bloodlust	9C	E8	A9	-1
23326	Wizard	Nerva Bloodlust	9C	E8	A9	-1
23327	Soldier	Nerva Bloodlust	9C	E8	A9	-1
23328	Assassin	Nerva Bloodlust	9C	E8	A9	-1
23329	Nerva Kaiser		9C	E8	A9	-1
23330	Rubble		9C	E8	A9	-1
23332	One-armed Zombie		9C	E8	A9	-1
23333	Putrefied Zombie		9C	E8	A9	-1
23334	Shelop		9C	E8	A9	-1
23335	Poras		9C	E8	A9	-1
23336	Death Worm		9C	E8	A9	-1
23337	Large Rubble		9C	E8	A9	-1
23348	Chaos Horn		9C	E8	A9	-1
23349	Noctum	Gravekeeper	9C	E8	A9	-1
23350	Demonic Noctum	Gravekeeper	9C	E8	A9	-1
23351	Wild Guardian Tree		9C	E8	A9	-1
23352	Wild Protector Tree		9C	E8	A9	-1
23353	Wilderness Protector		9C	E8	A9	-1
23354	Decay Hannibal		9C	E8	A9	-1
23355	Armor Beast		9C	E8	A9	-1
23356	Klein Soldier		9C	E8	A9	-1
23357	Disorder Warrior		9C	E8	A9	-1
23358	Blow Archer		9C	E8	A9	-1
23359	Blow Soldier		9C	E8	A9	-1
23360	Bizuard		9C	E8	A9	-1
23361	Mutated Fly		9C	E8	A9	-1
23362	Amos Soldier		9C	E8	A9	-1
23363	Amos Officer		9C	E8	A9	-1
23364	Amos Master		9C	E8	A9	-1
23365	Ailith Hunter		9C	E8	A9	-1
23366	Durable Charger		9C	E8	A9	-1
23367	Armor Beast		9C	E8	A9	-1
23368	Klein Soldier		9C	E8	A9	-1
23369	Disorder Warrior		9C	E8	A9	-1
23370	Blow Archer		9C	E8	A9	-1
23371	Blow Soldier		9C	E8	A9	-1
23372	Bizuard		9C	E8	A9	-1
23373	Mutated Fly		9C	E8	A9	-1
23374	Lavi	Disciplined	9C	E8	A9	-1
23375	Lavi	Magical	9C	E8	A9	-1
23376	Lavisys	Disciplined	9C	E8	A9	-1
23377	Lavisys	Explosive	9C	E8	A9	-1
23378	Lavisys	Soothing	9C	E8	A9	-1
23379	Tanya	Berserk	9C	E8	A9	-1
23380	Scarlett	Berserk	9C	E8	A9	-1
23381	Tanya	Berserk	9C	E8	A9	-1
23382	Scarlett	Berserk	9C	E8	A9	-1
23383	Immortal Tanya	Immortal	9C	E8	A9	-1
23384	Smaug		9C	E8	A9	-1
23385	Lunatikan		9C	E8	A9	-1
23386	Jabberwok		9C	E8	A9	-1
23387	Kanzaroth		9C	E8	A9	-1
23388	Kandiloth		9C	E8	A9	-1
23389	Viper	Oasis Mirage	9C	E8	A9	-1
23390	Viper	Oasis Mirage	9C	E8	A9	-1
23391	Kefensis	Mirage Watcher	9C	E8	A9	-1
23392	Kefensis	Mirage Watcher	9C	E8	A9	-1
23393	Slaver		9C	E8	A9	-1
23394	Slaver		9C	E8	A9	-1
23395	Garion		9C	E8	A9	-1
23396	Garion Neti		9C	E8	A9	-1
23397	Desert Wendigo		9C	E8	A9	-1
23398	Koraza		9C	E8	A9	-1
23399	Bend Beetle		9C	E8	A9	-1
23400	Lavisys	Magical	9C	E8	A9	-1
23401	Bridget	Fire Slave	9C	E8	A9	-1
23402	Disorder Avatar		9C	E8	A9	-1
23403	Suffering Fanatic		9C	E8	A9	-1
23404	Suffering Herald		9C	E8	A9	-1
23405	Suffering Zealot		9C	E8	A9	-1
23406	Suffering Mutant		9C	E8	A9	-1
23407	Suffering Hacker		9C	E8	A9	-1
23408	Emergency Caller	Dexterous	9C	E8	A9	-1
23409	Erosion Herald		9C	E8	A9	-1
23410	Hiding Tracker	Swift	9C	E8	A9	-1
23411	Erosion Mutant		9C	E8	A9	-1
23412	Erosion Hacker		9C	E8	A9	-1
23413	Erosion Ark		9C	E8	A9	-1
23414	Windima		9C	E8	A9	-1
23415	Windima Feri		9C	E8	A9	-1
23416	Windima Resh		9C	E8	A9	-1
23417	Wind Vortex	Cyclone	9C	E8	A9	-1
23418	Marionette Spirit		9C	E8	A9	-1
23419	Giant Windima		9C	E8	A9	-1
23420	Immense Windima		9C	E8	A9	-1
23421	Chertuba Mirage		9C	E8	A9	-1
23422	Chertuba Illusion		9C	E8	A9	-1
23423	Mesmer Dragon		9C	E8	A9	-1
23424	Gargoyle Dragon		9C	E8	A9	-1
23425	Black Dragon		9C	E8	A9	-1
23426	Emerald Dragon		9C	E8	A9	-1
23427	Sand Dragon		9C	E8	A9	-1
23428	Captain	Dragonblood	9C	E8	A9	-1
23429	Minion	Dragonblood	9C	E8	A9	-1
23430	Prey Drake		9C	E8	A9	-1
23431	Beast Drake		9C	E8	A9	-1
23432	Dust Drake		9C	E8	A9	-1
23433	Vampiric Drake		9C	E8	A9	-1
23434	Dragon Hatchling		9C	E8	A9	-1
23435	Leopard Dragon		9C	E8	A9	-1
23436	Cave Servant Archer		9C	E8	A9	-1
23437	Cave Servant Warrior		9C	E8	A9	-1
23438	Metallic Cave Servant		9C	E8	A9	-1
23439	Iron Cave Servant		9C	E8	A9	-1
23440	Headless Knight		9C	E8	A9	-1
23441	Bloody Grave Warrior		9C	E8	A9	-1
23442	Dark Grave Warrior		9C	E8	A9	-1
23443	Dark Grave Wizard		9C	E8	A9	-1
23444	Dark Grave Knight		9C	E8	A9	-1
23445	Chaos Dragon		9C	E8	A9	-1
23446	Crag Dragon		9C	E8	A9	-1
23447	Gust Spiral		9C	E8	A9	-1
23448	Floato		9C	E8	A9	-1
23449	Keen Floato		9C	E8	A9	-1
23450	Ratel		9C	E8	A9	-1
23451	Robust Ratel		9C	E8	A9	-1
23452	Honeybee		9C	E8	A9	-1
23453	Kiku		9C	E8	A9	-1
23454	Robust Kiku		9C	E8	A9	-1
23455	Growler		9C	E8	A9	-1
23456	Evolved Growler	Quest Monster	0	80	FF	-1
23457	Treant		9C	E8	A9	-1
23458	Leafie		9C	E8	A9	-1
23459	Karaphon	Earth Spirit	9C	E8	A9	-1
23460	Keen Honeybee		9C	E8	A9	-1
23461	Keen Growler		9C	E8	A9	-1
23462	Dimensional Orc Butcher		9C	E8	A9	-1
23463	Dimensional Orc Hunter	Scout	9C	E8	A9	-1
23464	Dimensional Shaman	Watcher	9C	E8	A9	-1
23465	Dimensional Bugbear		9C	E8	A9	-1
23466	Dimensional Salamander	Hunter	9C	E8	A9	-1
23467	Dimensional Binder		9C	E8	A9	-1
23468	Dimensional Demon		9C	E8	A9	-1
23469	Dimensional Archon	Slaughterer	9C	E8	A9	-1
23470	Unworldly Demon		9C	E8	A9	-1
23471	Unworldly Etin		9C	E8	A9	-1
23472	Unworldly Shaman	Watcher	9C	E8	A9	-1
23473	Unworldly Salamander	Hunter	9C	E8	A9	-1
23474	Unworldly Golem		9C	E8	A9	-1
23475	Unworldly Archon	Slaughterer	9C	E8	A9	-1
23476	Unworldly Harpy	Avenger	9C	E8	A9	-1
23477	Abyssal Shaman	Watcher	9C	E8	A9	-1
23478	Abyssal Berserker		9C	E8	A9	-1
23479	Abyssal Salamander	Hunter	9C	E8	A9	-1
23480	Abyssal Harpy	Avenger	9C	E8	A9	-1
23481	Abyssal Binder		9C	E8	A9	-1
23482	Abyssal Archon	Slaughterer	9C	E8	A9	-1
23483	Abyssal Golem		9C	E8	A9	-1
23484	Robust Honeybee		9C	E8	A9	-1
23485	Evolved Kiku		9C	E8	A9	-1
23486	Robust Growler		9C	E8	A9	-1
23487	Magma Ailith		9C	E8	A9	-1
23488	Magma Apophis		9C	E8	A9	-1
23489	Lava Wyrm		9C	E8	A9	-1
23490	Lava Drake		9C	E8	A9	-1
23491	Lava Wendigo		9C	E8	A9	-1
23492	Lava Stone Golem		9C	E8	A9	-1
23493	Lava Leviah		9C	E8	A9	-1
23494	Magma Salamander		9C	E8	A9	-1
23495	Magma Dre Vanul		9C	E8	A9	-1
23496	Magma Ifrit		9C	E8	A9	-1
23497	Blazing Saurus	Flaming Stigma	9C	E8	A9	-1
23498	Blazing Wizard	Flaming Stigma	9C	E8	A9	-1
23499	Flame Preta		9C	E8	A9	-1
23500	Flame Crow		9C	E8	A9	-1
23501	Flame Rael		9C	E8	A9	-1
23502	Flame Salamander		9C	E8	A9	-1
23503	Flame Drake		9C	E8	A9	-1
23504	Flame Votis		9C	E8	A9	-1
23505	Fortress Raider		9C	E8	A9	-1
23506	Fortress Guardian Captain		9C	E8	A9	-1
23507	Atelia Passionate Soldier		9C	E8	A9	-1
23508	Atelia Elite Captain		9C	E8	A9	-1
23509	Fortress Dark Wizard		9C	E8	A9	-1
23510	Atelia Flame Master		9C	E8	A9	-1
23511	Fortress Archon		9C	E8	A9	-1
23512	Atelia High Priest		9C	E8	A9	-1
23530	Fortress Guardian Captain	Kelbim's Call	9C	E8	A9	-1
23532	Atelia Elite Captain	Kelbim's Call	9C	E8	A9	-1
23535	Atelia Archon	Kelbim's Call	9C	E8	A9	-1
23536	Atelia High Priest	Kelbim's Call	9C	E8	A9	-1
23537	Atelia Elite Captain	Atelia Infuser	9C	E8	A9	-1
23538	Atelia High Priest	Atelia Infuser	9C	E8	A9	-1
23539	Atelia Trial Guardian Captain	Trial Guardian	9C	E8	A9	-1
23541	Kerberos Liger		9C	E8	A9	-1
23542	Kerberos Fort		9C	E8	A9	-1
23543	Kerberos Nero		9C	E8	A9	-1
23544	Fury Sylph Barrena		9C	E8	A9	-1
23545	Fury Kiku		9C	E8	A9	-1
23546	Fury Sylph Temptress		9C	E8	A9	-1
23547	Fury Sylph Purka		9C	E8	A9	-1
23548	Fury Kerberos Liger		9C	E8	A9	-1
23549	Fury Kerberos Nero		9C	E8	A9	-1
23550	Kerberos Liger	Spirit of the Night	9C	E8	A9	-1
23551	Kerberos Fort	Spirit of the Night	9C	E8	A9	-1
23552	Kerberos Nero	Spirit of the Night	9C	E8	A9	-1
23553	Fury Sylph Barrena	Spirit of the Night	9C	E8	A9	-1
23554	Fury Kiku		9C	E8	A9	-1
23555	Fury Sylph Temptress	Spirit of the Night	9C	E8	A9	-1
23556	Fury Sylph Purka	Spirit of the Night	9C	E8	A9	-1
23557	Fury Kerberos Liger		9C	E8	A9	-1
23558	Fury Kerberos Nero		9C	E8	A9	-1
23559	El Floato		9C	E8	A9	-1
23560	El Floato		9C	E8	A9	-1
23561	Harpe		9C	E8	A9	-1
23562	Harpe	Separated Evil Thoughts	9C	E8	A9	-1
23563	Croamis	Gatekeeper	9C	E8	A9	-1
23564	Croa		9C	E8	A9	-1
23565	Amis		9C	E8	A9	-1
23566	Nymph Rose		9C	E8	A9	-1
23567	Nymph Rose		9C	E8	A9	-1
23568	Nymph Lily		9C	E8	A9	-1
23569	Nymph Lily		9C	E8	A9	-1
23570	Nymph Tulip		9C	E8	A9	-1
23571	Nymph Tulip		9C	E8	A9	-1
23572	Nymph Cosmos		9C	E8	A9	-1
23573	Nymph Cosmos		9C	E8	A9	-1
23574	Nymph Rose	Fancy	9C	E8	A9	-1
23575	Nymph Lily	Fancy	9C	E8	A9	-1
23576	Nymph Tulip	Fancy	9C	E8	A9	-1
23577	Nymph Cosmos	Fancy	9C	E8	A9	-1
23578	Nymph Guardian	Guardian of the Flower	9C	E8	A9	-1
23579	Buoyant Seed		9C	E8	A9	-1
23580	Fluttering Seed		9C	E8	A9	-1
23581	Apherus	Instilled with life	9C	E8	A9	-1
23582	Nymph Rose	Elegant	9C	E8	A9	-1
23583	Nymph Lily	Elegant	9C	E8	A9	-1
23584	Nymph Tulip	Elegant	9C	E8	A9	-1
23585	Nymph Cosmos	Elegant	9C	E8	A9	-1
23586	Geork	Embryo Master Artisan	9C	E8	A9	-1
23587	Burnstein	Embryo Commander	9C	E8	A9	-1
23588	Hummel	Embryo Quartermaster	9C	E8	A9	-1
23589	Fortress Spy		9C	E8	A9	-1
23590	Adolph	Brainwashed Aden Vanguard	9C	E8	A9	-1
23591	Barton	Brainwashed Aden Vanguard	9C	E8	A9	-1
23592	Hayuk	Brainwashed Aden Vanguard	9C	E8	A9	-1
23593	Elise	Brainwashed Aden Vanguard	9C	E8	A9	-1
23594	Eliyah	Brainwashed Aden Vanguard	9C	E8	A9	-1
23595	Fortress Raider		9C	E8	A9	-1
23596	Fortress Guardian Captain		9C	E8	A9	-1
23597	Atelia Passionate Soldier		9C	E8	A9	-1
23598	Atelia Elite Captain		9C	E8	A9	-1
23599	Fortress Dark Wizard		9C	E8	A9	-1
23600	Atelia Flame Master		9C	E8	A9	-1
23601	Fortress Archon		9C	E8	A9	-1
23602	Atelia High Priest		9C	E8	A9	-1
23603	Guardian Sinistra	Burnstein's Servant	9C	E8	A9	-1
23604	Guardian Destra	Burnstein's Servant	9C	E8	A9	-1
23605	Aden Elite Knight	Brainwashed	9C	E8	A9	-1
23606	Aden Elite Warrior	Brainwashed	9C	E8	A9	-1
23607	Aden Elite Archer	Brainwashed	9C	E8	A9	-1
23608	Aden Elite Wizard	Brainwashed	9C	E8	A9	-1
23609	Corrupted Captain	Embryo	9C	E8	A9	-1
23610	Corrupted High Priest	Embryo	9C	E8	A9	-1
23611	Elite Commander	Embryo	9C	E8	A9	-1
23612	Elite Priest	Embryo	9C	E8	A9	-1
23613	Elite Instructor	Embryo	9C	E8	A9	-1
23614	Elite Executioner	Embryo	9C	E8	A9	-1
23615	Elite Shaman	Embryo	9C	E8	A9	-1
23616	Unit 1 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23617	Unit 2 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23618	Unit 3 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23619	Unit 4 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23620	Unit 5 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23621	Unit 6 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23622	Unit 7 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23623	Unit 8 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23624	Unit 1 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23625	Unit 2 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23626	Unit 3 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23627	Unit 4 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23628	Unit 5 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23629	Unit 6 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23630	Unit 7 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23631	Unit 8 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23632	Unit 1 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23633	Unit 2 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23634	Unit 3 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23635	Unit 4 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23636	Unit 5 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23637	Unit 6 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23638	Unit 7 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23639	Unit 8 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23640	Unit 1 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23641	Unit 2 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23642	Unit 3 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23643	Unit 4 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23644	Unit 5 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23645	Unit 6 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23646	Unit 7 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23647	Unit 8 Elite Soldier	Ashen Shadow	9C	E8	A9	-1
23648	Dark Crusader		9C	E8	A9	-1
23649	Banshee Queen		9C	E8	A9	-1
23650	Dwarf Spy	Spy	9C	E8	A9	-1
23651	Unit Signalman	Ashen Shadow	9C	E8	A9	-1
23652	Unit Guard	Ashen Shadow	9C	E8	A9	-1
23653	Unit 1 Commander	Ashen Shadow	9C	E8	A9	-1
23654	Unit 2 Commander	Ashen Shadow	9C	E8	A9	-1
23655	Unit 2 Commander	Ashen Shadow	9C	E8	A9	-1
23656	Unit 2 Commander	Ashen Shadow	9C	E8	A9	-1
23657	Unit 3 Commander	Ashen Shadow	9C	E8	A9	-1
23658	Unit 4 Commander	Ashen Shadow	9C	E8	A9	-1
23659	Unit 4 Commander	Ashen Shadow	9C	E8	A9	-1
23660	Unit 5 Commander	Ashen Shadow	9C	E8	A9	-1
23661	Unit 6 Commander	Ashen Shadow	9C	E8	A9	-1
23662	Unit 7 Commander	Ashen Shadow	9C	E8	A9	-1
23663	Unit 8 Commander	Ashen Shadow	9C	E8	A9	-1
23664	Unit 8 Commander	Ashen Shadow	9C	E8	A9	-1
23665	Unit 1 Commander	Ashen Shadow	9C	E8	A9	-1
23666	Unit 2 Commander	Ashen Shadow	9C	E8	A9	-1
23667	Unit 2 Commander	Ashen Shadow	9C	E8	A9	-1
23668	Unit 2 Commander	Ashen Shadow	9C	E8	A9	-1
23669	Unit 3 Commander	Ashen Shadow	9C	E8	A9	-1
23670	Unit 4 Commander	Ashen Shadow	9C	E8	A9	-1
23671	Unit 4 Commander	Ashen Shadow	9C	E8	A9	-1
23672	Unit 5 Commander	Ashen Shadow	9C	E8	A9	-1
23673	Unit 6 Commander	Ashen Shadow	9C	E8	A9	-1
23674	Unit 7 Commander	Ashen Shadow	9C	E8	A9	-1
23675	Unit 8 Commander	Ashen Shadow	9C	E8	A9	-1
23676	Unit 8 Commander	Ashen Shadow	9C	E8	A9	-1
23677	Fortress Raider	Army Recruit	9C	E8	A9	-1
23678	Fortress Guardian Captain	Army Recruit	9C	E8	A9	-1
23679	Atelia Passionate Soldier	Army Recruit	9C	E8	A9	-1
23680	Flame Golem		9C	E8	A9	-1
23681	Flame Stakato		9C	E8	A9	-1
23682	Flame Scorpion		9C	E8	A9	-1
23683	Seal Archangel		9C	E8	A9	-1
23684	Seal Angel		9C	E8	A9	-1
23685	Seal Angel		9C	E8	A9	-1
23686	Frost Glacier Golem		9C	E8	A9	-1
23687	Frost Glacier Golem	Frostbringer	9C	E8	A9	-1
23688	Frost Knight		9C	E8	A9	-1
23689	Freya		9C	E8	A9	-1
23690	Kelbim	Dragonclaw Clan Leader	9C	E8	A9	-1
23691	Haren	Dragonclaw Knight Captain	9C	E8	A9	-1
23692	Fiora	Dragonclaw Knight Captain	9C	E8	A9	-1
23693	Typhoon	Dragonclaw Royal Guard Captain	9C	E8	A9	-1
23694	Royal Guard Knight		9C	E8	A9	-1
23695	Royal Guard Healer		9C	E8	A9	-1
23696	Domithan	Dragonclaw Royal Guard	9C	E8	A9	-1
23697	Knight Soldier		9C	E8	A9	-1
23698	Knight Archer		9C	E8	A9	-1
23699	Royal Guard Wizard		9C	E8	A9	-1
23700	Altar Guardian		9C	E8	A9	-1
23701	Knight Guard	Dragonclaw Clan	9C	E8	A9	-1
23702	Duran	Dragonclaw Royal Guard	9C	E8	A9	-1
23703	Ice Knight	Winter Omen	9C	E8	A9	-1
23704	Ifrit	Master of Flames	9C	E8	A9	-1
23705	Arimanes	Master of Flames	9C	E8	A9	-1
23706	Kelbim's Follower		9C	E8	A9	-1
23707	Kelbim's Follower		9C	E8	A9	-1
23708	Kelbim's Follower		9C	E8	A9	-1
23709	Flame Scarab		9C	E8	A9	-1
23710	Knight Guardian		9C	E8	A9	-1
23711	Altar Guardian Soldier		9C	E8	A9	-1
23712	Altar Guardian Archer		9C	E8	A9	-1
23713	Altar Guardian Wizard		9C	E8	A9	-1
23714	Cyclone	Typhoon's Guardian	9C	E8	A9	-1
23715	Hurricane	Typhoon's Guardian	9C	E8	A9	-1
23716	Wild Hog Cannon		9C	E8	A9	-1
23717	Siege Golem		9C	E8	A9	-1
23718	Glacier Golem		9C	E8	A9	-1
23719	Frozen Knight		9C	E8	A9	-1
23720	Panthera		9C	E8	A9	-1
23721	Maze Buffalo		9C	E8	A9	-1
23722	Frost Buffalo		9C	E8	A9	-1
23723	Frost Ursus		9C	E8	A9	-1
23724	Buffalo		9C	E8	A9	-1
23725	Ursus		9C	E8	A9	-1
23726	Frost Glacier Golem		9C	E8	A9	-1
25001	Greyclaw Kutus	Raid Boss	3F	8B	FE	-1
25002	Kutus' Escort	Raid Fighter	3F	8B	FE	-1
25003	Kutus' Pawn	Raid Fighter	3F	8B	FE	-1
25004	Turek Mercenary Captain	Raid Boss	3F	8B	FE	-1
25005	Turek Mercenary Archer	Raid Fighter	3F	8B	FE	-1
25006	Turek Mercenary Warrior	Raid Fighter	3F	8B	FE	-1
25007	Retreat Spider Cletu	Raid Boss	3F	8B	FE	-1
25008	Cletu's Confidant	Raid Fighter	3F	8B	FE	-1
25009	Cletu's Pawn	Raid Fighter	3F	8B	FE	-1
25010	Furious Thieles	Raid Boss	3F	8B	FE	-1
25011	Thieles' Escort	Raid Fighter	3F	8B	FE	-1
25012	Thieles' Follower	Raid Fighter	3F	8B	FE	-1
25013	Ghost of Peasant Captain	Raid Boss	3F	8B	FE	-1
25014	Ghost of Peasant	Raid Fighter	3F	8B	FE	-1
25015	Ghost of Peasant	Raid Fighter	3F	8B	FE	-1
25016	The 3rd Underwater Guardian	Raid Boss	3F	8B	FE	-1
25017	Escort of the 3rd Guardian	Raid Fighter	3F	8B	FE	-1
25018	Support of the 3rd Guardian	Raid Fighter	3F	8B	FE	-1
25019	Pan Dryad	Raid Boss	3F	8B	FE	-1
25020	Breka Warlock Pastu	Raid Boss	3F	8B	FE	-1
25021	Pastu's Silhouette	Raid Fighter	3F	8B	FE	-1
25022	Pastu's Shadow	Raid Fighter	3F	8B	FE	-1
25023	Marsh Stakato Queen Zyrnna	Raid Boss	3F	8B	FE	-1
25024	Jeruna's Escort Captain	Raid Fighter	3F	8B	FE	-1
25025	Jeruna's Escort	Raid Fighter	3F	8B	FE	-1
25026	Ketra's Commander Atis	Raid Boss	3F	8B	FE	-1
25027	Ketra Marksman	Raid Fighter	3F	8B	FE	-1
25028	Ketra Raider	Raid Fighter	3F	8B	FE	-1
25029	Atraiban	Raid Boss	3F	8B	FE	-1
25030	Atraiban's Top Disciple	Raid Fighter	3F	8B	FE	-1
25031	Atraiban's Disciple	Raid Fighter	3F	8B	FE	-1
25032	Eva's Guardian Millenu	Raid Boss	3F	8B	FE	-1
25033	Millenu Escort Wizard	Raid Fighter	3F	8B	FE	-1
25034	Millenu Escort Warrior	Raid Fighter	3F	8B	FE	-1
25035	Shilen's Messenger Cabrio	Raid Boss	3F	8B	FE	-1
25036	Cabrio Captor	Raid Fighter	3F	8B	FE	-1
25037	Cabrio Blader	Raid Fighter	3F	8B	FE	-1
25038	Tirak	Raid Boss	3F	8B	FE	-1
25039	Tirak's Escort	Raid Fighter	3F	8B	FE	-1
25040	Tirak's Knight	Raid Fighter	3F	8B	FE	-1
25041	Remmel	Raid Boss	3F	8B	FE	-1
25042	Remmel's Archer	Raid Fighter	3F	8B	FE	-1
25043	Remmel's Escort	Raid Fighter	3F	8B	FE	-1
25044	Barion	Raid Boss	3F	8B	FE	-1
25045	Barion's Dark Wizard	Raid Fighter	3F	8B	FE	-1
25046	Barion's Soldier	Raid Fighter	3F	8B	FE	-1
25047	Karte	Raid Boss	3F	8B	FE	-1
25048	Karte's Chief Knight	Raid Fighter	3F	8B	FE	-1
25049	Karte's Royal Guards	Raid Fighter	3F	8B	FE	-1
25050	Verfa	Raid Boss	3F	8B	FE	-1
25051	Rahha	Raid Boss	3F	8B	FE	-1
25052	Priestess of Rahha	Raid Fighter	3F	8B	FE	-1
25053	Fanatics of Rahha	Raid Fighter	3F	8B	FE	-1
25054	Kernon	Raid Boss	3F	8B	FE	-1
25055	Taliadon	Raid Fighter	3F	8B	FE	-1
25056	Vemsk	Raid Fighter	3F	8B	FE	-1
25057	Beacon of Blue Sky	Raid Boss	3F	8B	FE	-1
25058	Beacon's Shooter	Raid Fighter	3F	8B	FE	-1
25059	Beacon's Warrior	Raid Fighter	3F	8B	FE	-1
25060	Unrequited Kael	Raid Boss	3F	8B	FE	-1
25061	Kael's Bead	Raid Fighter	3F	8B	FE	-1
25062	Kael's Escort	Raid Fighter	3F	8B	FE	-1
25063	Chertuba of Great Soul	Raid Boss	3F	8B	FE	-1
25064	Wizard of Storm Teruk	Raid Boss	3F	8B	FE	-1
25065	Teruk's Escort	Raid Fighter	3F	8B	FE	-1
25066	Teruk's Knight	Raid Fighter	3F	8B	FE	-1
25067	Red Flag Captain Shaka	Raid Boss	3F	8B	FE	-1
25068	Shaka's Sniper	Raid Fighter	3F	8B	FE	-1
25069	Shaka's Follower	Raid Fighter	3F	8B	FE	-1
25070	Enchanted Forest Lookout Ruell	Raid Boss	3F	8B	FE	-1
25071	Ruell's Wind	Raid Fighter	3F	8B	FE	-1
25072	Ruell's Unicorn	Raid Fighter	3F	8B	FE	-1
25073	Bloody Priest Rudelto	Raid Boss	3F	8B	FE	-1
25074	Rudelto's Banshee	Raid Fighter	3F	8B	FE	-1
25075	Rudelto's Dre Vanul	Raid Fighter	3F	8B	FE	-1
25076	Princess Molrang	Raid Boss	3F	8B	FE	-1
25077	Escort Captain Dogun	Raid Fighter	3F	8B	FE	-1
25078	Princess' Escort	Raid Fighter	3F	8B	FE	-1
25079	Cat's Eye	Raid Boss	3F	8B	FE	-1
25080	Mercenary	Raid Fighter	3F	8B	FE	-1
25081	Cat's Eye Bandit	Raid Fighter	3F	8B	FE	-1
25082	Leader of Cat Gang	Raid Boss	3F	8B	FE	-1
25083	Cat Gang	Raid Fighter	3F	8B	FE	-1
25084	Cat Gang	Raid Fighter	3F	8B	FE	-1
25085	Timak Orc Ranger Captain	Raid Boss	3F	8B	FE	-1
25086	Timak Orc Ranger	Raid Fighter	3F	8B	FE	-1
25087	Timak Orc Ranger	Raid Fighter	3F	8B	FE	-1
25088	Crazy Mechanic Golem	Raid Boss	3F	8B	FE	-1
25089	Soulless Wild Boar	Raid Boss	3F	8B	FE	-1
25090	Soulless Wolf	Raid Fighter	3F	8B	FE	-1
25091	Soulless Bear	Raid Fighter	3F	8B	FE	-1
25092	Korim	Raid Boss	3F	8B	FE	-1
25093	Korim Guard Captain Kaywon	Raid Fighter	3F	8B	FE	-1
25094	Korim Guards	Raid Fighter	3F	8B	FE	-1
25095	Elf Renoa	Raid Boss	3F	8B	FE	-1
25096	Renoa's Elpy	Raid Fighter	3F	8B	FE	-1
25097	Renoa's Hog	Raid Fighter	3F	8B	FE	-1
25098	Sejarr's Servitor	Raid Boss	3F	8B	FE	-1
25099	Rotting Tree Repiro	Raid Boss	3F	8B	FE	-1
25100	Spirit of the Sea of Spores	Raid Fighter	3F	8B	FE	-1
25101	Warrior of the Sea of Spores	Raid Fighter	3F	8B	FE	-1
25102	Shacram	Raid Boss	3F	8B	FE	-1
25103	Wizard Isirr	Raid Boss	3F	8B	FE	-1
25104	Isirr's Escort	Raid Fighter	3F	8B	FE	-1
25105	Isirr's Escorts	Raid Fighter	3F	8B	FE	-1
25106	Ghost of the Well Lidia	Raid Boss	3F	8B	FE	-1
25107	Lidia's Archer	Raid Fighter	3F	8B	FE	-1
25108	Lidia's Warrior	Raid Fighter	3F	8B	FE	-1
25109	Antharas Priest Cloe	Raid Boss	3F	8B	FE	-1
25110	Cloe's Servitor	Raid Fighter	3F	8B	FE	-1
25111	Cloe's Servitor	Raid Fighter	3F	8B	FE	-1
25112	Beleth' Agent Meana	Raid Boss	3F	8B	FE	-1
25113	Meana's Maid	Raid Fighter	3F	8B	FE	-1
25114	Meana's Guard Doll	Raid Fighter	3F	8B	FE	-1
25115	Icarus Sample 1	Raid Boss	3F	8B	FE	-1
25116	Icarus Sample 2	Raid Fighter	3F	8B	FE	-1
