id1	id2	level1	level2	id3	id4	level3	level4	name	description	desc_val	desc_add1	desc_val1	desc_add2	desc_val2
1271	0	1	0	0	0	-1	-1	NoSkillName						
1272	0	1	0	0	0	-1	-1	NoSkillName						
1272	0	2	0	1272	0	1	0	NoSkillName						
1272	0	3	0	1272	0	2	0	NoSkillName						
1272	0	4	0	1272	0	3	0	NoSkillName						
1272	0	5	0	1272	0	4	0	NoSkillName						
1272	0	6	0	1272	0	5	0	NoSkillName						
1272	0	7	0	1272	0	6	0	NoSkillName						
1272	0	8	0	1272	0	7	0	NoSkillName						
1272	0	9	0	1272	0	8	0	NoSkillName						
1272	0	10	0	1272	0	9	0	NoSkillName						
1272	0	11	0	1272	0	10	0	NoSkillName						
1272	0	12	0	1272	0	11	0	NoSkillName						
1272	0	13	0	1272	0	12	0	NoSkillName						
1273	0	1	0	0	0	-1	-1	NoSkillName						
1273	0	2	0	1273	0	1	0	NoSkillName						
1273	0	3	0	1273	0	2	0	NoSkillName						
1273	0	4	0	1273	0	3	0	NoSkillName						
1273	0	5	0	1273	0	4	0	NoSkillName						
1273	0	6	0	1273	0	5	0	NoSkillName						
1273	0	7	0	1273	0	6	0	NoSkillName						
1273	0	8	0	1273	0	7	0	NoSkillName						
1273	0	9	0	1273	0	8	0	NoSkillName						
1273	0	10	0	1273	0	9	0	NoSkillName						
1273	0	11	0	1273	0	10	0	NoSkillName						
1273	0	12	0	1273	0	11	0	NoSkillName						
1273	0	13	0	1273	0	12	0	NoSkillName						
1274	0	1	0	0	0	-1	-1	NoSkillName						
1274	0	2	0	1274	0	1	0	NoSkillName						
1274	0	3	0	1274	0	2	0	NoSkillName						
1274	0	4	0	1274	0	3	0	NoSkillName						
1275	0	1	0	0	0	-1	-1	NoSkillName						
1275	0	2	0	1275	0	1	0	NoSkillName						
1275	0	3	0	1275	0	2	0	NoSkillName						
1275	0	4	0	1275	0	3	0	NoSkillName						
1275	0	5	0	1275	0	4	0	NoSkillName						
1275	0	6	0	1275	0	5	0	NoSkillName						
1275	0	7	0	1275	0	6	0	NoSkillName						
1275	0	8	0	1275	0	7	0	NoSkillName						
1275	0	9	0	1275	0	8	0	NoSkillName						
1275	0	10	0	1275	0	9	0	NoSkillName						
1275	0	11	0	1275	0	10	0	NoSkillName						
1275	0	12	0	1275	0	11	0	NoSkillName						
1275	0	13	0	1275	0	12	0	NoSkillName						
1275	0	14	0	1275	0	13	0	NoSkillName						
1276	0	1	0	0	0	-1	-1	NoSkillName						
1276	0	2	0	1276	0	1	0	NoSkillName						
1276	0	3	0	1276	0	2	0	NoSkillName						
1276	0	4	0	1276	0	3	0	NoSkillName						
1276	0	5	0	1276	0	4	0	NoSkillName						
1276	0	6	0	1276	0	5	0	NoSkillName						
1276	0	7	0	1276	0	6	0	NoSkillName						
1276	0	8	0	1276	0	7	0	NoSkillName						
1276	0	9	0	1276	0	8	0	NoSkillName						
1276	0	10	0	1276	0	9	0	NoSkillName						
1276	0	11	0	1276	0	10	0	NoSkillName						
1276	0	12	0	1276	0	11	0	NoSkillName						
1276	0	13	0	1276	0	12	0	NoSkillName						
1276	0	14	0	1276	0	13	0	NoSkillName						
1277	0	1	0	0	0	-1	-1	NoSkillName						
1277	0	2	0	1277	0	1	0	NoSkillName						
1277	0	3	0	1277	0	2	0	NoSkillName						
1277	0	4	0	1277	0	3	0	NoSkillName						
1277	0	5	0	1277	0	4	0	NoSkillName						
1277	0	6	0	1277	0	5	0	NoSkillName						
1277	0	7	0	1277	0	6	0	NoSkillName						
1277	0	8	0	1277	0	7	0	NoSkillName						
1277	0	9	0	1277	0	8	0	NoSkillName						
1277	0	10	0	1277	0	9	0	NoSkillName						
1277	0	11	0	1277	0	10	0	NoSkillName						
1277	0	12	0	1277	0	11	0	NoSkillName						
1277	0	13	0	1277	0	12	0	NoSkillName						
1277	0	14	0	1277	0	13	0	NoSkillName						
1278	0	1	0	0	0	-1	-1	NoSkillName						
1278	0	2	0	1278	0	1	0	NoSkillName						
1278	0	3	0	1278	0	2	0	NoSkillName						
1278	0	4	0	1278	0	3	0	NoSkillName						
1278	0	5	0	1278	0	4	0	NoSkillName						
1278	0	6	0	1278	0	5	0	NoSkillName						
1278	0	7	0	1278	0	6	0	NoSkillName						
1278	0	8	0	1278	0	7	0	NoSkillName						
1278	0	9	0	1278	0	8	0	NoSkillName						
1278	0	10	0	1278	0	9	0	NoSkillName						
1278	0	11	0	1278	0	10	0	NoSkillName						
1278	0	12	0	1278	0	11	0	NoSkillName						
1278	0	13	0	1278	0	12	0	NoSkillName						
1278	0	14	0	1278	0	13	0	NoSkillName						
1279	0	1	0	0	0	-1	-1	NoSkillName						
1279	0	2	0	1279	0	1	0	NoSkillName						
1279	0	3	0	1279	0	2	0	NoSkillName						
1279	0	4	0	1279	0	3	0	NoSkillName						
1279	0	5	0	1279	0	4	0	NoSkillName						
1279	0	6	0	1279	0	5	0	NoSkillName						
1279	0	7	0	1279	0	6	0	NoSkillName						
1279	0	8	0	1279	0	7	0	NoSkillName						
1279	0	9	0	1279	0	8	0	NoSkillName						
1280	0	1	0	0	0	-1	-1	NoSkillName						
1280	0	2	0	1280	0	1	0	NoSkillName						
1280	0	3	0	1280	0	2	0	NoSkillName						
1280	0	4	0	1280	0	3	0	NoSkillName						
1280	0	5	0	1280	0	4	0	NoSkillName						
1280	0	6	0	1280	0	5	0	NoSkillName						
1280	0	7	0	1280	0	6	0	NoSkillName						
1280	0	8	0	1280	0	7	0	NoSkillName						
1280	0	9	0	1280	0	8	0	NoSkillName						
1281	0	1	0	0	0	-1	-1	NoSkillName						
1281	0	2	0	1281	0	1	0	NoSkillName						
1281	0	3	0	1281	0	2	0	NoSkillName						
1281	0	4	0	1281	0	3	0	NoSkillName						
1281	0	5	0	1281	0	4	0	NoSkillName						
1281	0	6	0	1281	0	5	0	NoSkillName						
1281	0	7	0	1281	0	6	0	NoSkillName						
1281	0	8	0	1281	0	7	0	NoSkillName						
1281	0	9	0	1281	0	8	0	NoSkillName						
1282	0	1	0	0	0	-1	-1	NoSkillName						
1282	0	2	0	1282	0	1	0	NoSkillName						
1283	0	1	0	0	0	-1	-1	NoSkillName						
1283	0	2	0	1283	0	1	0	NoSkillName						
1283	0	3	0	1283	0	2	0	NoSkillName						
1283	0	4	0	1283	0	3	0	NoSkillName						
1283	0	5	0	1283	0	4	0	NoSkillName						
1283	0	6	0	1283	0	5	0	NoSkillName						
1283	0	7	0	1283	0	6	0	NoSkillName						
1283	0	8	0	1283	0	7	0	NoSkillName						
1283	0	9	0	1283	0	8	0	NoSkillName						
1283	0	10	0	1283	0	9	0	NoSkillName						
1283	0	11	0	1283	0	10	0	NoSkillName						
1283	0	12	0	1283	0	11	0	NoSkillName						
1283	0	13	0	1283	0	12	0	NoSkillName						
1284	0	1	0	0	0	-1	-1	NoSkillName						
1284	0	2	0	1284	0	1	0	NoSkillName						
1284	0	3	0	1284	0	2	0	NoSkillName						
1285	0	1	0	0	0	-1	-1	NoSkillName						
1286	0	1	0	0	0	-1	-1	NoSkillName						
1287	0	1	0	0	0	-1	-1	NoSkillName						
1288	0	1	0	0	0	-1	-1	NoSkillName						
1289	0	1	0	0	0	-1	-1	NoSkillName						
1290	0	1	0	0	0	-1	-1	NoSkillName						
1291	0	1	0	0	0	-1	-1	NoSkillName						
1292	0	1	0	0	0	-1	-1	NoSkillName						
1293	0	1	0	0	0	-1	-1	NoSkillName						
1294	0	1	0	0	0	-1	-1	NoSkillName						
1295	0	1	0	0	0	-1	-1	NoSkillName						
1295	0	2	0	1295	0	1	0	NoSkillName						
1295	0	3	0	1295	0	2	0	NoSkillName						
1295	0	4	0	1295	0	3	0	NoSkillName						
1295	0	5	0	1295	0	4	0	NoSkillName						
1295	0	6	0	1295	0	5	0	NoSkillName						
1295	0	7	0	1295	0	6	0	NoSkillName						
1295	0	8	0	1295	0	7	0	NoSkillName						
1295	0	9	0	1295	0	8	0	NoSkillName						
1296	0	1	0	0	0	-1	-1	NoSkillName						
1296	0	2	0	1296	0	1	0	NoSkillName						
1296	0	3	0	1296	0	2	0	NoSkillName						
1296	0	4	0	1296	0	3	0	NoSkillName						
1296	0	5	0	1296	0	4	0	NoSkillName						
1296	0	6	0	1296	0	5	0	NoSkillName						
1296	0	7	0	1296	0	6	0	NoSkillName						
1296	0	8	0	1296	0	7	0	NoSkillName						
1296	0	9	0	1296	0	8	0	NoSkillName						
1297	0	1	0	0	0	-1	-1	NoSkillName						
1297	0	2	0	1297	0	1	0	NoSkillName						
1297	0	3	0	1297	0	2	0	NoSkillName						
1297	0	4	0	1297	0	3	0	NoSkillName						
1297	0	5	0	1297	0	4	0	NoSkillName						
1297	0	6	0	1297	0	5	0	NoSkillName						
1298	0	1	0	0	0	-1	-1	NoSkillName						
1298	0	2	0	1298	0	1	0	NoSkillName						
1298	0	3	0	1298	0	2	0	NoSkillName						
1298	0	4	0	1298	0	3	0	NoSkillName						
1298	0	5	0	1298	0	4	0	NoSkillName						
1298	0	6	0	1298	0	5	0	NoSkillName						
1298	0	7	0	1298	0	6	0	NoSkillName						
1298	0	8	0	1298	0	7	0	NoSkillName						
1298	0	9	0	1298	0	8	0	NoSkillName						
1298	0	10	0	1298	0	9	0	NoSkillName						
1298	0	11	0	1298	0	10	0	NoSkillName						
1298	0	12	0	1298	0	11	0	NoSkillName						
1298	0	13	0	1298	0	12	0	NoSkillName						
1298	0	14	0	1298	0	13	0	NoSkillName						
1299	0	1	0	0	0	-1	-1	NoSkillName						
1299	0	2	0	1299	0	1	0	NoSkillName						
1300	0	1	0	0	0	-1	-1	NoSkillName						
1300	0	2	0	1300	0	1	0	NoSkillName						
1300	0	3	0	1300	0	2	0	NoSkillName						
1301	0	1	0	0	0	-1	-1	NoSkillName						
1303	0	1	0	0	0	-1	-1	NoSkillName						
1303	0	2	0	1303	0	1	0	NoSkillName						
1304	0	1	0	0	0	-1	-1	NoSkillName						
1304	0	2	0	1304	0	1	0	NoSkillName						
1304	0	3	0	1304	0	2	0	NoSkillName						
1304	0	4	0	1304	0	3	0	NoSkillName						
1304	0	5	0	1304	0	4	0	NoSkillName						
1305	0	1	0	0	0	-1	-1	NoSkillName						
1305	0	2	0	1305	0	1	0	NoSkillName						
1305	0	3	0	1305	0	2	0	NoSkillName						
1305	0	4	0	1305	0	3	0	NoSkillName						
1305	0	5	0	1305	0	4	0	NoSkillName						
1305	0	6	0	1305	0	5	0	NoSkillName						
1305	0	7	0	1305	0	6	0	NoSkillName						
1305	0	8	0	1305	0	7	0	NoSkillName						
1305	0	9	0	1305	0	8	0	NoSkillName						
1305	0	10	0	1305	0	9	0	NoSkillName						
1306	0	1	0	0	0	-1	-1	NoSkillName						
1306	0	2	0	1306	0	1	0	NoSkillName						
1306	0	3	0	1306	0	2	0	NoSkillName						
1306	0	4	0	1306	0	3	0	NoSkillName						
1306	0	5	0	1306	0	4	0	NoSkillName						
1306	0	6	0	1306	0	5	0	NoSkillName						
1306	0	7	0	1306	0	6	0	NoSkillName						
1306	0	8	0	1306	0	7	0	NoSkillName						
1306	0	9	0	1306	0	8	0	NoSkillName						
1306	0	10	0	1306	0	9	0	NoSkillName						
1307	0	1	0	0	0	-1	-1	NoSkillName						
1307	0	2	0	1307	0	1	0	NoSkillName						
1307	0	3	0	1307	0	2	0	NoSkillName						
1308	0	1	0	0	0	-1	-1	NoSkillName						
1308	0	2	0	1308	0	1	0	NoSkillName						
1308	0	3	0	1308	0	2	0	NoSkillName						
1309	0	1	0	0	0	-1	-1	NoSkillName						
1309	0	2	0	1309	0	1	0	NoSkillName						
1309	0	3	0	1309	0	2	0	NoSkillName						
1310	0	1	0	0	0	-1	-1	NoSkillName						
1310	0	2	0	1310	0	1	0	NoSkillName						
1310	0	3	0	1310	0	2	0	NoSkillName						
1310	0	4	0	1310	0	3	0	NoSkillName						
1311	0	1	0	0	0	-1	-1	NoSkillName						
1311	0	2	0	1311	0	1	0	NoSkillName						
1311	0	3	0	1311	0	2	0	NoSkillName						
1311	0	4	0	1311	0	3	0	NoSkillName						
1311	0	5	0	1311	0	4	0	NoSkillName						
1311	0	6	0	1311	0	5	0	NoSkillName						
1316	0	1	0	0	0	-1	-1	NoSkillName						
1317	0	1	0	0	0	-1	-1	NoSkillName						
1318	0	1	0	0	0	-1	-1	NoSkillName						
1319	0	1	0	0	0	-1	-1	NoSkillName						
1320	0	1	0	0	0	-1	-1	NoSkillName						
1320	0	2	0	1320	0	1	0	NoSkillName						
1320	0	3	0	1320	0	2	0	NoSkillName						
1320	0	4	0	1320	0	3	0	NoSkillName						
1320	0	5	0	1320	0	4	0	NoSkillName						
1320	0	6	0	1320	0	5	0	NoSkillName						
1320	0	7	0	1320	0	6	0	NoSkillName						
1320	0	8	0	1320	0	7	0	NoSkillName						
1320	0	9	0	1320	0	8	0	NoSkillName						
1320	0	10	0	1320	0	9	0	NoSkillName						
1321	0	1	0	0	0	-1	-1	NoSkillName						
1322	0	1	0	0	0	-1	-1	NoSkillName						
1323	0	1	0	0	0	-1	-1	NoSkillName						
1326	0	1	0	0	0	-1	-1	NoSkillName						
1327	0	1	0	0	0	-1	-1	NoSkillName						
1328	0	1	0	0	0	-1	-1	NoSkillName						
1328	0	2	0	1328	0	1	0	NoSkillName						
1328	0	3	0	1328	0	2	0	NoSkillName						
1328	0	4	0	1328	0	3	0	NoSkillName						
1328	0	5	0	1328	0	4	0	NoSkillName						
1328	0	6	0	1328	0	5	0	NoSkillName						
1328	0	7	0	1328	0	6	0	NoSkillName						
1328	0	8	0	1328	0	7	0	NoSkillName						
1329	0	1	0	0	0	-1	-1	NoSkillName						
1329	0	2	0	1329	0	1	0	NoSkillName						
1329	0	3	0	1329	0	2	0	NoSkillName						
1329	0	4	0	1329	0	3	0	NoSkillName						
1329	0	5	0	1329	0	4	0	NoSkillName						
1329	0	6	0	1329	0	5	0	NoSkillName						
1329	0	7	0	1329	0	6	0	NoSkillName						
1329	0	8	0	1329	0	7	0	NoSkillName						
1329	0	9	0	1329	0	8	0	NoSkillName						
1330	0	1	0	0	0	-1	-1	NoSkillName						
1330	0	2	0	1330	0	1	0	NoSkillName						
1330	0	3	0	1330	0	2	0	NoSkillName						
1330	0	4	0	1330	0	3	0	NoSkillName						
1330	0	5	0	1330	0	4	0	NoSkillName						
1330	0	6	0	1330	0	5	0	NoSkillName						
1330	0	7	0	1330	0	6	0	NoSkillName						
1330	0	8	0	1330	0	7	0	NoSkillName						
1331	0	1	0	0	0	-1	-1	NoSkillName						
1331	0	2	0	1331	0	1	0	NoSkillName						
1331	0	3	0	1331	0	2	0	NoSkillName						
1331	0	4	0	1331	0	3	0	NoSkillName						
1331	0	5	0	1331	0	4	0	NoSkillName						
1331	0	6	0	1331	0	5	0	NoSkillName						
1331	0	7	0	1331	0	6	0	NoSkillName						
1331	0	8	0	1331	0	7	0	NoSkillName						
1331	0	9	0	1331	0	8	0	NoSkillName						
1331	0	10	0	1331	0	9	0	NoSkillName						
1332	0	1	0	0	0	-1	-1	NoSkillName						
1332	0	2	0	1332	0	1	0	NoSkillName						
1332	0	3	0	1332	0	2	0	NoSkillName						
1332	0	4	0	1332	0	3	0	NoSkillName						
1332	0	5	0	1332	0	4	0	NoSkillName						
1332	0	6	0	1332	0	5	0	NoSkillName						
1332	0	7	0	1332	0	6	0	NoSkillName						
1332	0	8	0	1332	0	7	0	NoSkillName						
1332	0	9	0	1332	0	8	0	NoSkillName						
1332	0	10	0	1332	0	9	0	NoSkillName						
1333	0	1	0	0	0	-1	-1	NoSkillName						
1333	0	2	0	1333	0	1	0	NoSkillName						
1333	0	3	0	1333	0	2	0	NoSkillName						
1333	0	4	0	1333	0	3	0	NoSkillName						
1333	0	5	0	1333	0	4	0	NoSkillName						
1333	0	6	0	1333	0	5	0	NoSkillName						
1333	0	7	0	1333	0	6	0	NoSkillName						
1333	0	8	0	1333	0	7	0	NoSkillName						
1333	0	9	0	1333	0	8	0	NoSkillName						
1333	0	10	0	1333	0	9	0	NoSkillName						
1334	0	1	0	0	0	-1	-1	NoSkillName						
1334	0	2	0	1334	0	1	0	NoSkillName						
1334	0	3	0	1334	0	2	0	NoSkillName						
1334	0	4	0	1334	0	3	0	NoSkillName						
1334	0	5	0	1334	0	4	0	NoSkillName						
1334	0	6	0	1334	0	5	0	NoSkillName						
1334	0	7	0	1334	0	6	0	NoSkillName						
1335	0	1	0	0	0	-1	-1	NoSkillName						
1336	0	1	0	0	0	-1	-1	NoSkillName						
1337	0	1	0	0	0	-1	-1	NoSkillName						
1338	0	1	0	0	0	-1	-1	NoSkillName						
1339	0	1	0	0	0	-1	-1	NoSkillName						
1340	0	1	0	0	0	-1	-1	NoSkillName						
1341	0	1	0	0	0	-1	-1	NoSkillName						
1342	0	1	0	0	0	-1	-1	NoSkillName						
1343	0	1	0	0	0	-1	-1	NoSkillName						
1344	0	1	0	0	0	-1	-1	NoSkillName						
1345	0	1	0	0	0	-1	-1	NoSkillName						
1346	0	1	0	0	0	-1	-1	NoSkillName						
1347	0	1	0	0	0	-1	-1	NoSkillName						
1348	0	1	0	0	0	-1	-1	NoSkillName						
1349	0	1	0	0	0	-1	-1	NoSkillName						
1350	0	1	0	0	0	-1	-1	NoSkillName						
1351	0	1	0	0	0	-1	-1	NoSkillName						
1352	0	1	0	0	0	-1	-1	NoSkillName						
1353	0	1	0	0	0	-1	-1	NoSkillName						
1354	0	1	0	0	0	-1	-1	NoSkillName						
1355	0	1	0	0	0	-1	-1	NoSkillName						
1356	0	1	0	0	0	-1	-1	NoSkillName						
1357	0	1	0	0	0	-1	-1	NoSkillName						
1358	0	1	0	0	0	-1	-1	NoSkillName						
1359	0	1	0	0	0	-1	-1	NoSkillName						
1360	0	1	0	0	0	-1	-1	NoSkillName						
1361	0	1	0	0	0	-1	-1	NoSkillName						
1362	0	1	0	0	0	-1	-1	NoSkillName						
1363	0	1	0	0	0	-1	-1	NoSkillName						
1364	0	1	0	0	0	-1	-1	NoSkillName						
1365	0	1	0	0	0	-1	-1	NoSkillName						
1366	0	1	0	0	0	-1	-1	NoSkillName						
1367	0	1	0	0	0	-1	-1	NoSkillName						
1368	0	1	0	0	0	-1	-1	NoSkillName						
1368	0	2	0	1368	0	1	0	NoSkillName						
1368	0	3	0	1368	0	2	0	NoSkillName						
1368	0	4	0	1368	0	3	0	NoSkillName						
1368	0	5	0	1368	0	4	0	NoSkillName						
1368	0	6	0	1368	0	5	0	NoSkillName						
1368	0	7	0	1368	0	6	0	NoSkillName						
1368	0	8	0	1368	0	7	0	NoSkillName						
1369	0	1	0	0	0	-1	-1	NoSkillName						
1369	0	2	0	1369	0	1	0	NoSkillName						
1369	0	3	0	1369	0	2	0	NoSkillName						
1369	0	4	0	1369	0	3	0	NoSkillName						
1369	0	5	0	1369	0	4	0	NoSkillName						
1369	0	6	0	1369	0	5	0	NoSkillName						
1369	0	7	0	1369	0	6	0	NoSkillName						
1369	0	8	0	1369	0	7	0	NoSkillName						
1370	0	1	0	0	0	-1	-1	NoSkillName						
1370	0	2	0	1370	0	1	0	NoSkillName						
1370	0	3	0	1370	0	2	0	NoSkillName						
1370	0	4	0	1370	0	3	0	NoSkillName						
1370	0	5	0	1370	0	4	0	NoSkillName						
1370	0	6	0	1370	0	5	0	NoSkillName						
1370	0	7	0	1370	0	6	0	NoSkillName						
1370	0	8	0	1370	0	7	0	NoSkillName						
1371	0	1	0	0	0	-1	-1	NoSkillName						
1371	0	2	0	1371	0	1	0	NoSkillName						
1371	0	3	0	1371	0	2	0	NoSkillName						
1371	0	4	0	1371	0	3	0	NoSkillName						
1371	0	5	0	1371	0	4	0	NoSkillName						
1371	0	6	0	1371	0	5	0	NoSkillName						
1371	0	7	0	1371	0	6	0	NoSkillName						
1371	0	8	0	1371	0	7	0	NoSkillName						
1372	0	1	0	0	0	-1	-1	NoSkillName						
1372	0	2	0	1372	0	1	0	NoSkillName						
1372	0	3	0	1372	0	2	0	NoSkillName						
1372	0	4	0	1372	0	3	0	NoSkillName						
1372	0	5	0	1372	0	4	0	NoSkillName						
1372	0	6	0	1372	0	5	0	NoSkillName						
1372	0	7	0	1372	0	6	0	NoSkillName						
1372	0	8	0	1372	0	7	0	NoSkillName						
1373	0	1	0	0	0	-1	-1	NoSkillName						
1374	0	1	0	0	0	-1	-1	NoSkillName						
1375	0	1	0	0	0	-1	-1	NoSkillName						
1376	0	1	0	0	0	-1	-1	NoSkillName						
1377	0	1	0	0	0	-1	-1	NoSkillName						
1378	0	1	0	0	0	-1	-1	NoSkillName						
1379	0	1	0	0	0	-1	-1	NoSkillName						
1380	0	1	0	0	0	-1	-1	NoSkillName						
1380	0	2	0	1380	0	1	0	NoSkillName						
1380	0	3	0	1380	0	2	0	NoSkillName						
1380	0	4	0	1380	0	3	0	NoSkillName						
1380	0	5	0	1380	0	4	0	NoSkillName						
1380	0	6	0	1380	0	5	0	NoSkillName						
1380	0	7	0	1380	0	6	0	NoSkillName						
1380	0	8	0	1380	0	7	0	NoSkillName						
1380	0	9	0	1380	0	8	0	NoSkillName						
1380	0	10	0	1380	0	9	0	NoSkillName						
1381	0	1	0	0	0	-1	-1	NoSkillName						
1381	0	2	0	1381	0	1	0	NoSkillName						
1381	0	3	0	1381	0	2	0	NoSkillName						
1381	0	4	0	1381	0	3	0	NoSkillName						
1381	0	5	0	1381	0	4	0	NoSkillName						
1382	0	1	0	0	0	-1	-1	NoSkillName						
1382	0	2	0	1382	0	1	0	NoSkillName						
1382	0	3	0	1382	0	2	0	NoSkillName						
1382	0	4	0	1382	0	3	0	NoSkillName						
1382	0	5	0	1382	0	4	0	NoSkillName						
1383	0	1	0	0	0	-1	-1	NoSkillName						
1383	0	2	0	1383	0	1	0	NoSkillName						
1383	0	3	0	1383	0	2	0	NoSkillName						
1383	0	4	0	1383	0	3	0	NoSkillName						
1383	0	5	0	1383	0	4	0	NoSkillName						
1384	0	1	0	0	0	-1	-1	NoSkillName						
1384	0	2	0	1384	0	1	0	NoSkillName						
1384	0	3	0	1384	0	2	0	NoSkillName						
1384	0	4	0	1384	0	3	0	NoSkillName						
1384	0	5	0	1384	0	4	0	NoSkillName						
1385	0	1	0	0	0	-1	-1	NoSkillName						
1385	0	2	0	1385	0	1	0	NoSkillName						
1385	0	3	0	1385	0	2	0	NoSkillName						
1385	0	4	0	1385	0	3	0	NoSkillName						
1385	0	5	0	1385	0	4	0	NoSkillName						
1386	0	1	0	0	0	-1	-1	NoSkillName						
1386	0	2	0	1386	0	1	0	NoSkillName						
1386	0	3	0	1386	0	2	0	NoSkillName						
1386	0	4	0	1386	0	3	0	NoSkillName						
1386	0	5	0	1386	0	4	0	NoSkillName						
1386	0	6	0	1386	0	5	0	NoSkillName						
1386	0	7	0	1386	0	6	0	NoSkillName						
1386	0	8	0	1386	0	7	0	NoSkillName						
1386	0	9	0	1386	0	8	0	NoSkillName						
1386	0	10	0	1386	0	9	0	NoSkillName						
1387	0	1	0	0	0	-1	-1	NoSkillName						
1387	0	2	0	1387	0	1	0	NoSkillName						
1387	0	3	0	1387	0	2	0	NoSkillName						
1388	0	1	0	0	0	-1	-1	NoSkillName						
1388	0	2	0	1388	0	1	0	NoSkillName						
1388	0	3	0	1388	0	2	0	NoSkillName						
1389	0	1	0	0	0	-1	-1	NoSkillName						
1389	0	2	0	1389	0	1	0	NoSkillName						
1389	0	3	0	1389	0	2	0	NoSkillName						
1390	0	1	0	0	0	-1	-1	NoSkillName						
1390	0	2	0	1390	0	1	0	NoSkillName						
1390	0	3	0	1390	0	2	0	NoSkillName						
1391	0	1	0	0	0	-1	-1	NoSkillName						
1391	0	2	0	1391	0	1	0	NoSkillName						
1391	0	3	0	1391	0	2	0	NoSkillName						
1392	0	1	0	0	0	-1	-1	NoSkillName						
1392	0	2	0	1392	0	1	0	NoSkillName						
1392	0	3	0	1392	0	2	0	NoSkillName						
1393	0	1	0	0	0	-1	-1	NoSkillName						
1393	0	2	0	1393	0	1	0	NoSkillName						
1393	0	3	0	1393	0	2	0	NoSkillName						
1394	0	1	0	0	0	-1	-1	NoSkillName						
1394	0	2	0	1394	0	1	0	NoSkillName						
1394	0	3	0	1394	0	2	0	NoSkillName						
1394	0	4	0	1394	0	3	0	NoSkillName						
1394	0	5	0	1394	0	4	0	NoSkillName						
1394	0	6	0	1394	0	5	0	NoSkillName						
1394	0	7	0	1394	0	6	0	NoSkillName						
1394	0	8	0	1394	0	7	0	NoSkillName						
1394	0	9	0	1394	0	8	0	NoSkillName						
1394	0	10	0	1394	0	9	0	NoSkillName						
1395	0	1	0	0	0	-1	-1	NoSkillName						
1395	0	2	0	1395	0	1	0	NoSkillName						
1395	0	3	0	1395	0	2	0	NoSkillName						
1395	0	4	0	1395	0	3	0	NoSkillName						
1395	0	5	0	1395	0	4	0	NoSkillName						
1395	0	6	0	1395	0	5	0	NoSkillName						
1395	0	7	0	1395	0	6	0	NoSkillName						
1395	0	8	0	1395	0	7	0	NoSkillName						
1395	0	9	0	1395	0	8	0	NoSkillName						
1395	0	10	0	1395	0	9	0	NoSkillName						
1396	0	1	0	0	0	-1	-1	NoSkillName						
1396	0	2	0	1396	0	1	0	NoSkillName						
1396	0	3	0	1396	0	2	0	NoSkillName						
1396	0	4	0	1396	0	3	0	NoSkillName						
1396	0	5	0	1396	0	4	0	NoSkillName						
1396	0	6	0	1396	0	5	0	NoSkillName						
1396	0	7	0	1396	0	6	0	NoSkillName						
1396	0	8	0	1396	0	7	0	NoSkillName						
1396	0	9	0	1396	0	8	0	NoSkillName						
1396	0	10	0	1396	0	9	0	NoSkillName						
1397	0	1	0	0	0	-1	-1	NoSkillName						
1397	0	2	0	1397	0	1	0	NoSkillName						
1397	0	3	0	1397	0	2	0	NoSkillName						
1398	0	1	0	0	0	-1	-1	NoSkillName						
1398	0	2	0	1398	0	1	0	NoSkillName						
1398	0	3	0	1398	0	2	0	NoSkillName						
1398	0	4	0	1398	0	3	0	NoSkillName						
1398	0	5	0	1398	0	4	0	NoSkillName						
1398	0	6	0	1398	0	5	0	NoSkillName						
1398	0	7	0	1398	0	6	0	NoSkillName						
1398	0	8	0	1398	0	7	0	NoSkillName						
1398	0	9	0	1398	0	8	0	NoSkillName						
1398	0	10	0	1398	0	9	0	NoSkillName						
1399	0	1	0	0	0	-1	-1	NoSkillName						
1399	0	2	0	1399	0	1	0	NoSkillName						
1399	0	3	0	1399	0	2	0	NoSkillName						
1399	0	4	0	1399	0	3	0	NoSkillName						
1399	0	5	0	1399	0	4	0	NoSkillName						
1400	0	1	0	0	0	-1	-1	NoSkillName						
1400	0	2	0	1400	0	1	0	NoSkillName						
1400	0	3	0	1400	0	2	0	NoSkillName						
1400	0	4	0	1400	0	3	0	NoSkillName						
1400	0	5	0	1400	0	4	0	NoSkillName						
1400	0	6	0	1400	0	5	0	NoSkillName						
1400	0	7	0	1400	0	6	0	NoSkillName						
1400	0	8	0	1400	0	7	0	NoSkillName						
1400	0	9	0	1400	0	8	0	NoSkillName						
1400	0	10	0	1400	0	9	0	NoSkillName						
1401	0	1	0	0	0	-1	-1	NoSkillName						
1401	0	2	0	1401	0	1	0	NoSkillName						
1401	0	3	0	1401	0	2	0	NoSkillName						
1401	0	4	0	1401	0	3	0	NoSkillName						
1401	0	5	0	1401	0	4	0	NoSkillName						
1401	0	6	0	1401	0	5	0	NoSkillName						
1401	0	7	0	1401	0	6	0	NoSkillName						
1401	0	8	0	1401	0	7	0	NoSkillName						
1401	0	9	0	1401	0	8	0	NoSkillName						
1401	0	10	0	1401	0	9	0	NoSkillName						
1401	0	11	0	1401	0	10	0	NoSkillName						
1402	0	1	0	0	0	-1	-1	NoSkillName						
1402	0	2	0	1402	0	1	0	NoSkillName						
1402	0	3	0	1402	0	2	0	NoSkillName						
