id1	id2	level1	level2	id3	id4	level3	level4	name	description	desc_val	desc_add1	desc_val1	desc_add2	desc_val2
314	0	1	0	0	0	-1	-1	u,フェイタル カウンター\0	u,より苦痛が増すようにできた矢を放ちます。攻撃力に追加された$s1の威力で対象を攻撃します。HPが少ないほど威力が向上します。弓装備時に使用できます。オーバーヒット可能。\0	a,2908\0	a,none\0	a,	a,none\0	a,
314	0	2	0	314	0	1	0	u,フェイタル カウンター\0	a,	a,3030\0	a,none\0	a,	a,none\0	a,
314	0	3	0	314	0	2	0	u,フェイタル カウンター\0	a,	a,3154\0	a,none\0	a,	a,none\0	a,
314	0	4	0	314	0	3	0	u,フェイタル カウンター\0	a,	a,3280\0	a,none\0	a,	a,none\0	a,
314	0	5	0	314	0	4	0	u,フェイタル カウンター\0	a,	a,3408\0	a,none\0	a,	a,none\0	a,
314	0	6	0	314	0	5	0	u,フェイタル カウンター\0	a,	a,3537\0	a,none\0	a,	a,none\0	a,
314	0	7	0	314	0	6	0	u,フェイタル カウンター\0	a,	a,3668\0	a,none\0	a,	a,none\0	a,
314	0	8	0	314	0	7	0	u,フェイタル カウンター\0	a,	a,3800\0	a,none\0	a,	a,none\0	a,
314	0	9	0	314	0	8	0	u,フェイタル カウンター\0	a,	a,3933\0	a,none\0	a,	a,none\0	a,
314	0	10	0	314	0	9	0	u,フェイタル カウンター\0	a,	a,4067\0	a,none\0	a,	a,none\0	a,
314	0	11	0	314	0	10	0	u,フェイタル カウンター\0	a,	a,4201\0	a,none\0	a,	a,none\0	a,
314	0	12	0	314	0	11	0	u,フェイタル カウンター\0	a,	a,4336\0	a,none\0	a,	a,none\0	a,
314	0	13	0	314	0	12	0	u,フェイタル カウンター\0	a,	a,4470\0	a,none\0	a,	a,none\0	a,
314	0	14	0	314	0	13	0	u,フェイタル カウンター\0	a,	a,4604\0	a,none\0	a,	a,none\0	a,
314	0	15	0	314	0	14	0	u,フェイタル カウンター\0	a,	a,4738\0	a,none\0	a,	a,none\0	a,
314	0	16	0	314	0	15	0	u,フェイタル カウンター\0	a,	a,4870\0	a,none\0	a,	a,none\0	a,
315	0	1	0	0	0	-1	-1	u,クラッシュ オブ ドゥーム\0	u,攻撃力に追加された$s1の威力で対象を攻撃します。剣、鈍器装備時に使用できます。シールド防御無視。オーバーヒット可能。\0	a,4558\0	a,none\0	a,	a,none\0	a,
315	0	2	0	315	0	1	0	u,クラッシュ オブ ドゥーム\0	a,	a,4750\0	a,none\0	a,	a,none\0	a,
315	0	3	0	315	0	2	0	u,クラッシュ オブ ドゥーム\0	a,	a,4944\0	a,none\0	a,	a,none\0	a,
315	0	4	0	315	0	3	0	u,クラッシュ オブ ドゥーム\0	a,	a,5142\0	a,none\0	a,	a,none\0	a,
315	0	5	0	315	0	4	0	u,クラッシュ オブ ドゥーム\0	a,	a,5342\0	a,none\0	a,	a,none\0	a,
315	0	6	0	315	0	5	0	u,クラッシュ オブ ドゥーム\0	a,	a,5545\0	a,none\0	a,	a,none\0	a,
315	0	7	0	315	0	6	0	u,クラッシュ オブ ドゥーム\0	a,	a,5751\0	a,none\0	a,	a,none\0	a,
315	0	8	0	315	0	7	0	u,クラッシュ オブ ドゥーム\0	a,	a,5958\0	a,none\0	a,	a,none\0	a,
315	0	9	0	315	0	8	0	u,クラッシュ オブ ドゥーム\0	a,	a,6166\0	a,none\0	a,	a,none\0	a,
315	0	10	0	315	0	9	0	u,クラッシュ オブ ドゥーム\0	a,	a,6376\0	a,none\0	a,	a,none\0	a,
315	0	11	0	315	0	10	0	u,クラッシュ オブ ドゥーム\0	a,	a,6586\0	a,none\0	a,	a,none\0	a,
315	0	12	0	315	0	11	0	u,クラッシュ オブ ドゥーム\0	a,	a,6797\0	a,none\0	a,	a,none\0	a,
315	0	13	0	315	0	12	0	u,クラッシュ オブ ドゥーム\0	a,	a,7008\0	a,none\0	a,	a,none\0	a,
315	0	14	0	315	0	13	0	u,クラッシュ オブ ドゥーム\0	a,	a,7218\0	a,none\0	a,	a,none\0	a,
315	0	15	0	315	0	14	0	u,クラッシュ オブ ドゥーム\0	a,	a,7427\0	a,none\0	a,	a,none\0	a,
315	0	16	0	315	0	15	0	u,クラッシュ オブ ドゥーム\0	a,	a,7635\0	a,none\0	a,	a,none\0	a,
316	0	1	0	0	0	-1	-1	u,イージス\0	u,すべての方向からのシールド防御ができるようになります。\0	a,	a,none\0	a,	a,none\0	a,
317	0	1	0	0	0	-1	-1	u,フォーカス アタック\0	u,槍使用時に一体の敵のみを攻撃します。自分の命中率が$s1、クリティカル攻撃の威力が$s2向上します。\0	a,2;10%\0	a,none\0	a,	a,none\0	a,
317	0	2	0	317	0	1	0	u,フォーカス アタック\0	a,	a,3;15%\0	a,none\0	a,	a,none\0	a,
317	0	3	0	317	0	2	0	u,フォーカス アタック\0	a,	a,4;20%\0	a,none\0	a,	a,none\0	a,
317	0	4	0	317	0	3	0	u,フォーカス アタック\0	a,	a,5;25%\0	a,none\0	a,	a,none\0	a,
317	0	5	0	317	0	4	0	u,フォーカス アタック\0	a,	a,6;30%\0	a,none\0	a,	a,none\0	a,
318	0	1	0	0	0	-1	-1	u,イージス スタンス\0	u,すべての方向からのシールド防御ができるようになります。シールド防御力が30%%低下します。\0	a,	a,none\0	a,	a,none\0	a,
319	0	1	0	0	0	-1	-1	u,アジル ムーブメント\0	u,軽装備着用時に命中率が$s1、移動速度が$s2向上します。\0	a,2;5\0	a,none\0	a,	a,none\0	a,
319	0	2	0	319	0	1	0	u,アジル ムーブメント\0	a,	a,3;10\0	a,none\0	a,	a,none\0	a,
320	0	1	0	0	0	-1	-1	u,ラス\0	u,槍を振り回して周囲にいる敵のCPを$s1減少させます。槍装備時に使用できます。\0	a,7%\0	a,none\0	a,	a,none\0	a,
320	0	2	0	320	0	1	0	u,ラス\0	a,	a,10%\0	a,none\0	a,	a,none\0	a,
320	0	3	0	320	0	2	0	u,ラス\0	a,	a,12%\0	a,none\0	a,	a,none\0	a,
320	0	4	0	320	0	3	0	u,ラス\0	a,	a,15%\0	a,none\0	a,	a,none\0	a,
320	0	5	0	320	0	4	0	u,ラス\0	a,	a,17%\0	a,none\0	a,	a,none\0	a,
320	0	6	0	320	0	5	0	u,ラス\0	a,	a,20%\0	a,none\0	a,	a,none\0	a,
320	0	7	0	320	0	6	0	u,ラス\0	a,	a,22%\0	a,none\0	a,	a,none\0	a,
320	0	8	0	320	0	7	0	u,ラス\0	a,	a,25%\0	a,none\0	a,	a,none\0	a,
320	0	9	0	320	0	8	0	u,ラス\0	a,	a,27%\0	a,none\0	a,	a,none\0	a,
320	0	10	0	320	0	9	0	u,ラス\0	a,	a,30%\0	a,none\0	a,	a,none\0	a,
320	0	11	0	320	0	10	0	u,ラス\0	a,	a,33%\0	a,none\0	a,	a,none\0	a,
320	0	12	0	320	0	11	0	u,ラス\0	a,	a,36%\0	a,none\0	a,	a,none\0	a,
320	0	13	0	320	0	12	0	u,ラス\0	a,	a,40%\0	a,none\0	a,	a,none\0	a,
320	0	14	0	320	0	13	0	u,ラス\0	a,	a,45%\0	a,none\0	a,	a,none\0	a,
321	0	1	0	0	0	-1	-1	u,ブラインディング ブロー\0	u,強力な急所攻撃を試みます。攻撃力に追加された$s1の威力で対象を攻撃して、敵に背中を向けさせます。自分の移動速度が$s2向上します。短剣装備時に使用できます。オーバーヒット可能。ハーフ キル可能。\0	a,2751;40\0	a,none\0	a,	a,none\0	a,
321	0	2	0	321	0	1	0	u,ブラインディング ブロー\0	a,	a,2850;40\0	a,none\0	a,	a,none\0	a,
321	0	3	0	321	0	2	0	u,ブラインディング ブロー\0	a,	a,2850;40\0	a,none\0	a,	a,none\0	a,
321	0	4	0	321	0	3	0	u,ブラインディング ブロー\0	a,	a,3050;40\0	a,none\0	a,	a,none\0	a,
321	0	5	0	321	0	4	0	u,ブラインディング ブロー\0	a,	a,3151;40\0	a,none\0	a,	a,none\0	a,
321	0	6	0	321	0	5	0	u,ブラインディング ブロー\0	a,	a,3252;40\0	a,none\0	a,	a,none\0	a,
321	0	7	0	321	0	6	0	u,ブラインディング ブロー\0	a,	a,3353;40\0	a,none\0	a,	a,none\0	a,
321	0	8	0	321	0	7	0	u,ブラインディング ブロー\0	a,	a,3453;40\0	a,none\0	a,	a,none\0	a,
321	0	9	0	321	0	8	0	u,ブラインディング ブロー\0	a,	a,3553;40\0	a,none\0	a,	a,none\0	a,
321	0	10	0	321	0	9	0	u,ブラインディング ブロー\0	a,	a,3653;40\0	a,none\0	a,	a,none\0	a,
322	0	1	0	0	0	-1	-1	u,シールド フォートレス\0	u,シールド防御力が$s1向上します。レベルによってMPが持続的に消耗します。\0	a,446\0	a,none\0	a,	a,none\0	a,
322	0	2	0	322	0	1	0	u,シールド フォートレス\0	a,	a,469\0	a,none\0	a,	a,none\0	a,
322	0	3	0	322	0	2	0	u,シールド フォートレス\0	a,	a,491\0	a,none\0	a,	a,none\0	a,
322	0	4	0	322	0	3	0	u,シールド フォートレス\0	a,	a,514\0	a,none\0	a,	a,none\0	a,
322	0	5	0	322	0	4	0	u,シールド フォートレス\0	a,	a,537\0	a,none\0	a,	a,none\0	a,
322	0	6	0	322	0	5	0	u,シールド フォートレス\0	a,	a,560\0	a,none\0	a,	a,none\0	a,
325	0	1	0	0	0	-1	-1	u,ストライダー シージ アサルト\0	u,15005の威力で城門を攻撃します。ストライダー搭乗時に使用できます。ルーンストーンを5個消耗します。\0	a,	a,none\0	a,	a,none\0	a,
326	0	1	0	0	0	-1	-1	u,高級陣地構築\0	u,通常の陣地よりHPが2倍強化された高級陣地を構築します。高級陣地は攻城戦の間、血盟員の回復と戦線投入を助けます。ジェムストーン：Bグレードを600個消耗します。\0	a,	a,none\0	a,	a,none\0	a,
327	0	1	0	0	0	-1	-1	u,ワイバーン イージス\0	u,9秒間、自分の防御力が7000、魔法抵抗力が6000、強化魔法解除攻撃に対する耐性が100%%向上します。ワイバーン搭乗時に使用できます。ルーンストーンを20個消耗します。\0	a,	a,none\0	a,	a,none\0	a,
328	0	1	0	0	0	-1	-1	u,ウィズダム\0	u,ホールド、睡眠、精神攻撃に対する耐性が20向上します。\0	a,	a,none\0	a,	a,none\0	a,
329	0	1	0	0	0	-1	-1	u,ヘルス\0	u,毒、出血攻撃に対する耐性が20向上します。\0	a,	a,none\0	a,	a,none\0	a,
330	0	1	0	0	0	-1	-1	u,スキル マスタリー\0	u,STRによって再使用時間が初期化されるか、持続時間が2倍に増えます。\0	a,	a,none\0	a,	a,none\0	a,
331	0	1	0	0	0	-1	-1	u,スキル マスタリー\0	u,INTによって再使用時間が初期化されるか、持続時間が2倍に増えます。\0	a,	a,none\0	a,	a,none\0	a,
332	0	1	0	0	0	-1	-1	u,エキストラ インベントリ\0	u,インベントリ スロットを1拡張します。\0	a,	a,none\0	a,	a,none\0	a,
333	0	1	0	0	0	-1	-1	u,エキストラ セールス スロット\0	u,個人商店を通した取り引き品目のスロットを1つ拡張します。\0	a,	a,none\0	a,	a,none\0	a,
334	0	1	0	0	0	-1	-1	u,フォーカス スキル マスタリー\0	u,スキル マスタリーにより発生する著しいスキルの確率が1000%%向上します。レベルに合わせてMPが持続的に消耗します。\0	a,	a,none\0	a,	a,none\0	a,
335	0	1	0	0	0	-1	-1	u,フォーティチュード\0	u,スタン、麻痺攻撃に対する耐性が30向上します。レベルに合わせてMPが持続的に消耗します。\0	a,	a,none\0	a,	a,none\0	a,
336	0	1	0	0	0	-1	-1	u,アルケイン ウィズダム\0	u,魔法の効率が最大になります。MP消耗量が30%%、詠唱速度が10%%減少します。1秒あたりHPが50消耗します。\0	a,	a,none\0	a,	a,none\0	a,
337	0	1	0	0	0	-1	-1	u,アルケイン パワー\0	u,魔法の効率が最大になります。魔力が30%%向上します。魔法使用によるMP消耗量が10%%増加します。1秒あたりHPが50消耗します。\0	a,	a,none\0	a,	a,none\0	a,
338	0	1	0	0	0	-1	-1	u,アルケイン アジリティー\0	u,魔法の効率が最大になります。詠唱速度が20%%、魔法MP消耗量が10%%増加します。魔法再使用時間は10%%減少します。1秒あたりHPが50消耗します。\0	a,	a,none\0	a,	a,none\0	a,
339	0	1	0	0	0	-1	-1	u,ペリー スタンス\0	u,武器を使用して攻撃を防ぎます。防御力が25%%、魔法抵抗力が25%%向上します。移動速度が10%%、攻撃速度が20%%、命中率が4低下します。レベルに合わせてMPが持続的に消耗します。\0	a,	a,none\0	a,	a,none\0	a,
340	0	1	0	0	0	-1	-1	u,リポステ スタンス\0	u,武器を使用して攻撃を防ぎます。受けるダメージの30%%を敵に返して強化魔法/弱化魔法を30%%の確率で反射します。移動速度が10%%、攻撃速度が20%%、命中が4低下します。レベルによってMPが持続的に消耗します。\0	a,	a,none\0	a,	a,none\0	a,
341	0	1	0	0	0	-1	-1	u,タッチ オブ ライフ\0	u,自分を犠牲にして聖なる祝福を付与します。HPが50%%回復します。2分間、強化魔法解除攻撃に対する耐性が100%%、弱化魔法耐性が30%%、HP回復魔法の威力が30%%向上します。1秒あたりHPが50回復します。\0	a,	a,none\0	a,	a,none\0	a,
342	0	1	0	0	0	-1	-1	u,タッチ オブ デス\0	u,自分を犠牲にして闇の呪いをかけます。強化魔法を25%%の確率で最大5個まで解除します。CPの90%%が消耗します。2分間、最大CPが90%%、受けたHP回復魔法の威力が30%%低下します。弱化魔法に対する弱点が30%%増加します。\0	a,	a,none\0	a,	a,none\0	a,
343	0	1	0	0	0	-1	-1	u,リーサル ショット\0	u,急所を狙って矢を放ちます。攻撃力に追加された7698の威力で対象を攻撃します。弓装備時に使用可能。オーバーヒット可能。ハーフ キル可能。クリティカル可能。\0	a,	a,none\0	a,	a,none\0	a,
344	0	1	0	0	0	-1	-1	u,リーサル ブロー\0	u,強力な急所攻撃を試みます。攻撃力に追加された5773の威力で対象を攻撃します。短剣装備時に使用できます。オーバーヒット可能。ハーフ キル可能。\0	a,	a,none\0	a,	a,none\0	a,
345	0	1	0	0	0	-1	-1	u,ソニック レイジ\0	u,剣気を放って対象を攻撃して防御力を低下させ、気力を吸収します。剣/鈍器/格闘武器/デュアル ブラント/デュアル ソード装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
345	0	2	0	345	0	1	0	u,ソニック レイジ\0	u,剣気を放って$s1の威力で対象を攻撃して防御力を低下させ、気力を吸収します。剣/鈍器/格闘武器/デュアル ブラント/デュアル ソード装備時に使用できます。\0	a,205\0	a,none\0	a,	a,none\0	a,
345	0	3	0	345	0	2	0	u,ソニック レイジ\0	a,	a,215\0	a,none\0	a,	a,none\0	a,
345	0	4	0	345	0	3	0	u,ソニック レイジ\0	a,	a,225\0	a,none\0	a,	a,none\0	a,
345	0	5	0	345	0	4	0	u,ソニック レイジ\0	a,	a,551\0	a,none\0	a,	a,none\0	a,
345	0	6	0	345	0	5	0	u,ソニック レイジ\0	a,	a,565\0	a,none\0	a,	a,none\0	a,
345	0	7	0	345	0	6	0	u,ソニック レイジ\0	a,	a,598\0	a,none\0	a,	a,none\0	a,
345	0	8	0	345	0	7	0	u,ソニック レイジ\0	a,	a,630\0	a,none\0	a,	a,none\0	a,
345	0	9	0	345	0	8	0	u,ソニック レイジ\0	a,	a,662\0	a,none\0	a,	a,none\0	a,
345	0	10	0	345	0	9	0	u,ソニック レイジ\0	a,	a,693\0	a,none\0	a,	a,none\0	a,
345	0	11	0	345	0	10	0	u,ソニック レイジ\0	a,	a,725\0	a,none\0	a,	a,none\0	a,
345	0	12	0	345	0	11	0	u,ソニック レイジ\0	a,	a,757\0	a,none\0	a,	a,none\0	a,
346	0	1	0	0	0	-1	-1	u,フォース レイジ\0	u,気功波を放って対象を攻撃して防御力を低下させ、気力を吸収します。剣/鈍器/格闘武器/デュアル ブラント/デュアル ソード装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
346	0	2	0	346	0	1	0	u,フォース レイジ\0	u,気功波を放って$s1の威力で対象を攻撃して防御力を低下させ、気力を吸収します。剣/鈍器/格闘武器/デュアル ブラント/デュアル ソード装備時に使用できます。\0	a,205\0	a,none\0	a,	a,none\0	a,
346	0	3	0	346	0	2	0	u,フォース レイジ\0	a,	a,215\0	a,none\0	a,	a,none\0	a,
346	0	4	0	346	0	3	0	u,フォース レイジ\0	a,	a,225\0	a,none\0	a,	a,none\0	a,
346	0	5	0	346	0	4	0	u,フォース レイジ\0	a,	a,551\0	a,none\0	a,	a,none\0	a,
346	0	6	0	346	0	5	0	u,フォース レイジ\0	a,	a,565\0	a,none\0	a,	a,none\0	a,
346	0	7	0	346	0	6	0	u,フォース レイジ\0	a,	a,598\0	a,none\0	a,	a,none\0	a,
346	0	8	0	346	0	7	0	u,フォース レイジ\0	a,	a,630\0	a,none\0	a,	a,none\0	a,
346	0	9	0	346	0	8	0	u,フォース レイジ\0	a,	a,662\0	a,none\0	a,	a,none\0	a,
346	0	10	0	346	0	9	0	u,フォース レイジ\0	a,	a,693\0	a,none\0	a,	a,none\0	a,
346	0	11	0	346	0	10	0	u,フォース レイジ\0	a,	a,725\0	a,none\0	a,	a,none\0	a,
346	0	12	0	346	0	11	0	u,フォース レイジ\0	a,	a,757\0	a,none\0	a,	a,none\0	a,
347	0	1	0	0	0	-1	-1	u,アースクエイク\0	u,槍を振り回して攻撃力に追加された4848の威力で周りの敵を攻撃します。槍装備時に使用できます。オーバーヒット可能。クリティカル可能。シールド防御無視。ターゲット解除。\0	a,	a,none\0	a,	a,none\0	a,
348	0	1	0	0	0	-1	-1	u,スポイル クラッシュ\0	u,敵を攻撃すると同時にモンスターの体内に変化を起こし、スウィーパー スキルを使えるようにします。クリティカル可能。オーバーヒット可能。剣、鈍器装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
349	0	1	0	0	0	-1	-1	u,ソング オブ リニューアル\0	u,2分間、パーティ メンバー全員の物理/魔法/ソング/ダンススキル使用時のMP消耗量が5%%、物理/魔法スキルの再使用時間が20%%減少します。歌と踊り効果のある状態で歌を歌うとMP消耗量がさらに増加します。\0	a,	a,none\0	a,	a,none\0	a,
350	0	1	0	0	0	-1	-1	u,フィジカル ミラー\0	u,5分間、物理強化、弱化魔法を30%%の確率で、強化魔法、弱化魔法を10%%の確率ではね返します。シールド装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
351	0	1	0	0	0	-1	-1	u,マジカル ミラー\0	u,5分間、物理強化、弱化魔法を10%%の確率で、強化魔法、弱化魔法を30%%の確率ではね返します。シールド装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
352	0	1	0	0	0	-1	-1	u,シールド バッシュ\0	u,シールドで衝撃を加えます。2秒間、敵をスタン状態に陥れます。シールド装備時に使用できます。ターゲット解除。\0	a,	a,none\0	a,	a,none\0	a,
353	0	1	0	0	0	-1	-1	u,シールド スラム\0	u,シールドで衝撃を加えます。60秒間、敵の物理スキルを封じます。シールド装備時に使用できます。ターゲット解除。\0	a,	a,none\0	a,	a,none\0	a,
354	0	1	0	0	0	-1	-1	u,ハムストリング ショット\0	u,矢を放って、攻撃力に追加された1973の威力で対象を攻撃します。60秒間、移動速度が30%%低下します。弓装備時に使用できます。オーバーヒット可能。クリティカル可能。\0	a,	a,none\0	a,	a,none\0	a,
355	0	1	0	0	0	-1	-1	u,フォーカス デス\0	u,2分間、自分のクリティカル攻撃の確率は30%%、前方で発生するクリティカル ダメージの確率は30%%減少します。急所攻撃の確率は60%%、後方で発生するクリティカル ダメージの確率は90%%向上します。短剣装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
356	0	1	0	0	0	-1	-1	u,フォーカス チャンス\0	u,2分間、前方で発生するクリティカル攻撃の確率が30%%減少します。側面で発生するクリティカル攻撃のダメージの確率は30%%、後方で発生するクリティカル攻撃のダメージの確率は60%%向上します。短剣装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
357	0	1	0	0	0	-1	-1	u,フォーカス パワー\0	u,2分間、前方で発生するクリティカル攻撃のダメージが30%%減少します。側面で発生するクリティカル 攻撃のダメージは30%%、後方で発生するクリティカル攻撃のダメージは60%%向上します。短剣装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
358	0	1	0	0	0	-1	-1	u,ブラッフ\0	u,敵を欺きチャンスを作ります。背中を向けさせて、9秒間スタン状態に陥れます。また、自分に対する攻撃意欲を失わせて、ターゲット状態を解除させます。短剣装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
359	0	1	0	0	0	-1	-1	u,アイ オブ ハンター\0	u,10分間、バグ、プラント、動物に対する攻撃力が5%%向上します。\0	a,	a,none\0	a,	a,none\0	a,
360	0	1	0	0	0	-1	-1	u,アイ オブ スレイヤー\0	u,10分間、ビースト、魔法生物、巨人、ドラゴンに対する攻撃力が5%%向上します。\0	a,	a,none\0	a,	a,none\0	a,
361	0	1	0	0	0	-1	-1	u,ショック ブラスト\0	u,衝撃波を飛ばして、攻撃力に追加された2486の威力で敵の周囲を攻撃します。9秒間スタン状態に陥れて、防御力を30%%、魔法抵抗力を30%%低下させます。槍装備時に使用できます。オーバーヒット可能。クリティカル可能。シールド防御無視。ターゲット解除。\0	a,	a,none\0	a,	a,none\0	a,
362	0	1	0	0	0	-1	-1	u,アーマー クラッシュ\0	u,攻撃力に追加された3077の威力で対象を攻撃します。9秒間スタン状態に陥れて、防御力を30%%、魔法抵抗力を30%%低下させます。剣、鈍器、両手剣、両手鈍器装備時に使用できます。オーバーヒット可能。クリティカル可能。シールド防御無視。\0	a,	a,none\0	a,	a,none\0	a,
363	0	1	0	0	0	-1	-1	u,ソング オブ メディテーション\0	u,2分間、パーティ メンバー全員のMP回復ボーナスが20%%増加します。魔法スキルのMP消耗量は10%%減少します。歌と踊り効果のある状態で歌を歌うとMP消耗量がさらに増加します。\0	a,	a,none\0	a,	a,none\0	a,
364	0	1	0	0	0	-1	-1	u,ソング オブ チャンピオン\0	u,2分間、パーティ メンバー全員の物理スキルと歌/踊りスキル使用時のMP消耗量が20%%、物理スキルと歌/踊りスキルの再使用時間が10%%減少します。歌と踊り効果のある状態で歌を歌うとMP消耗量がさらに増加します。\0	a,	a,none\0	a,	a,none\0	a,
365	0	1	0	0	0	-1	-1	u,ダンス オブ サイレン\0	u,2分間、パーティ メンバー全員の攻撃魔法のクリティカル確率が100%%向上します。歌と踊り効果のある状態で踊るとMP消耗量がさらに増加します。二刀流武器装備時に使用可能。\0	a,	a,none\0	a,	a,none\0	a,
366	0	1	0	0	0	-1	-1	u,ダンス オブ シャドー\0	u,2分間、パーティ メンバー全員の移動速度が50%%低下します。モンスターの先制攻撃を受けない能力をパーティ メンバーに付与します。ただし、攻撃行為をするとパーティ メンバー全員に付与された能力が解除されます。歌と踊り効果のある状態で踊るとMP消耗量がさらに増加します。二刀流武器装備時に使用できます。\0	a,	a,none\0	a,	a,none\0	a,
367	0	1	0	0	0	-1	-1	u,ダンス オブ メデューサ\0	u,メデューサの幻影を呼び起こすダンスを踊ります。$s1、周りの敵が石化状態に陥ります。\0	u,10秒間\0	a,none\0	a,	a,none\0	a,
