id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
25177	ブラック リリーのガーディアンナイト	レイド部下	3F	8B	FE	-1
25178	ブラック リリーの召喚獣	レイド部下	3F	8B	FE	-1
25179	巨神像の守護者 カルム	レイド ボス	3F	8B	FE	-1
25180	カルム ガード	レイド部下	3F	8B	FE	-1
25181	カルム ファイター	レイド部下	3F	8B	FE	-1
25182	悪魔クリクブス	レイド ボス	3F	8B	FE	-1
25183	クリクブスの配偶者	レイド部下	3F	8B	FE	-1
25184	デビル ブレーダー	レイド部下	3F	8B	FE	-1
25185	タサバの族長ヘレナ	レイド ボス	3F	8B	FE	-1
25186	ヘレナのスナイパー	レイド部下	3F	8B	FE	-1
25187	ヘレナのグラント	レイド部下	3F	8B	FE	-1
25188	アペピ	レイド ボス	3F	8B	FE	-1
25189	クロノスの召喚獣ミュミュ	レイド ボス	3F	8B	FE	-1
25190	ミュミュのウィザード	レイド部下	3F	8B	FE	-1
25191	ミュミュのファイター	レイド部下	3F	8B	FE	-1
25192	大地の守護者パナセン	レイド ボス	3F	8B	FE	-1
25193	パナセン ナイト	レイド部下	3F	8B	FE	-1
25194	パナセン プロテクター	レイド部下	3F	8B	FE	-1
25198	パプリオンの伝令 ロクネス	レイド ボス	3F	8B	FE	-1
25199	水竜の祭司長セシャーク	レイド ボス	3F	8B	FE	-1
25200	セシャークの眷属	レイド部下	3F	8B	FE	-1
25201	セシャークの護衛兵	レイド部下	3F	8B	FE	-1
25202	クロキアン パディシャ ソベック	レイド ボス	3F	8B	FE	-1
25203	ファーヒト シャ ソベック	レイド部下	3F	8B	FE	-1
25204	クロキアン シャ ソベック	レイド部下	3F	8B	FE	-1
25205	大洋の炎 アシャキエル	レイド ボス	3F	8B	FE	-1
25206	アシャキエルの刃	レイド部下	3F	8B	FE	-1
25207	アシャキエルの杖	レイド部下	3F	8B	FE	-1
25208	ウォーター コウアトル アテカ	レイド ボス	3F	8B	FE	-1
25209	アテカのシャーマン	レイド部下	3F	8B	FE	-1
25210	アテカのグラント	レイド部下	3F	8B	FE	-1
25211	セベク	レイド ボス	3F	8B	FE	-1
25212	セベクの司祭	レイド部下	3F	8B	FE	-1
25213	セベクの狂信者	レイド部下	3F	8B	FE	-1
25214	パプリオンの侍従シカ	レイド ボス	3F	8B	FE	-1
25215	シカのウィザード	レイド部下	3F	8B	FE	-1
25216	シカのファイター	レイド部下	3F	8B	FE	-1
25217	カーズド クララ	レイド ボス	3F	8B	FE	-1
25218	クララのスナイパー	レイド部下	3F	8B	FE	-1
25219	クララの手下	レイド部下	3F	8B	FE	-1
25220	デス ロード ハラト	レイド ボス	3F	8B	FE	-1
25221	デス メイジ クリシャン	レイド部下	3F	8B	FE	-1
25222	デス ファイター ハリク	レイド部下	3F	8B	FE	-1
25223	ソウル コレクター アケロン	レイド ボス	3F	8B	FE	-1
25224	ソウル スラッシャー	レイド部下	3F	8B	FE	-1
25225	ソウル ストレイナー	レイド部下	3F	8B	FE	-1
25226	咆哮の君主 カストール	レイド ボス	3F	8B	FE	-1
25227	カストールの祭司長	レイド部下	3F	8B	FE	-1
25228	カストールの軍将	レイド部下	3F	8B	FE	-1
25230	ティマックの祭司長ラゴス	レイド ボス	3F	8B	FE	-1
25231	ラゴスの護衛兵	レイド部下	3F	8B	FE	-1
25232	ラゴスの伝令	レイド部下	3F	8B	FE	-1
25233	ビトレイヤー アンドラスの怨霊	レイド ボス	3F	8B	FE	-1
25234	エンシェント ウィアード ドレイク	レイド ボス	3F	8B	FE	-1
25235	バノールの酋長 カンドラ	レイド ボス	3F	8B	FE	-1
25236	カンドラの医術師	レイド部下	3F	8B	FE	-1
25237	カンドラの衛兵	レイド部下	3F	8B	FE	-1
25238	アビス ブルクント	レイド ボス	3F	8B	FE	-1
25239	アビス ブルクントの怪獣	レイド部下	3F	8B	FE	-1
25240	アビス ブルクントの野獣	レイド部下	3F	8B	FE	-1
25241	ハリツの英雄 タマシュ	レイド ボス	3F	8B	FE	-1
25242	タマシュの助言者	レイド部下	3F	8B	FE	-1
25243	タマシュの腹心	レイド部下	3F	8B	FE	-1
25244	ラスト レッサー オルクス	レイド ボス	3F	8B	FE	-1
25245	ラスト レッサー グラーキ	レイド ボス	3F	8B	FE	-1
25246	グラーキの手下	レイド部下	3F	8B	FE	-1
25247	グラーキの下僕	レイド部下	3F	8B	FE	-1
25248	破滅の刃タナトス	レイド ボス	3F	8B	FE	-1
25252	パリバティ クイーン テミス	レイド ボス	3F	8B	FE	-1
25253	テミスの侍女	レイド部下	3F	8B	FE	-1
25254	テミスの近衛兵	レイド部下	3F	8B	FE	-1
25255	ガーゴイルロード タイフォン	レイド ボス	3F	8B	FE	-1
25256	タイクの大軍将 アラク	レイド ボス	3F	8B	FE	-1
25257	アラクの弓兵	レイド部下	3F	8B	FE	-1
25258	アラクの歩兵	レイド部下	3F	8B	FE	-1
25259	ザケンの死刑執行人 クランツ	レイド ボス	3F	8B	FE	-1
25260	鋼鉄巨人のトーテム	レイド ボス	3F	8B	FE	-1
25261	トーテム守護弓兵	レイド部下	3F	8B	FE	-1
25262	トーテム守護兵	レイド部下	3F	8B	FE	-1
25266	エンプレス デカルビア	レイド ボス	3F	8B	FE	-1
25267	デカルビアの近衛兵	レイド部下	3F	8B	FE	-1
25268	デカルビアの親衛隊	レイド部下	3F	8B	FE	-1
25269	ビーストロード ベヒモス	レイド ボス	3F	8B	FE	-1
25270	ベヒモス ジャベリナー	レイド部下	3F	8B	FE	-1
25271	ベヒモス フレア	レイド部下	3F	8B	FE	-1
25272	パルチザン リーダー タラキン	レイド ボス	3F	8B	FE	-1
25273	カルナマコス	レイド ボス	3F	8B	FE	-1
25274	カルナバルン	レイド部下	3F	8B	FE	-1
25275	カルナッシウド	レイド部下	3F	8B	FE	-1
25277	リリスの巫女マリリオン	レイド ボス	3F	8B	FE	-1
25278	烙印の死霊	レイド部下	3F	8B	FE	-1
25279	烙印の悪鬼	レイド部下	3F	8B	FE	-1
25280	異教徒の監視者ケルベロン	レイド ボス	3F	8B	FE	-1
25281	アナキムの敵対者ザカロン	レイド ボス	3F	8B	FE	-1
25282	デス ロード シャックス	レイド ボス	3F	8B	FE	-1
25283	リリス	使徒	3F	8B	FE	-1
25284	リリスの代理人		3F	8B	FE	-1
25285	リリスの親衛隊		3F	8B	FE	-1
25286	アナキム	堕天使	3F	8B	FE	-1
25287	アナキムの守護者		3F	8B	FE	-1
25288	アナキムの近衛兵		3F	8B	FE	-1
25289	アナキムの執行者		3F	8B	FE	-1
25291	デーモンの眷属	レイド部下	3F	8B	FE	-1
25292	デーモンの眷属	レイド部下	3F	8B	FE	-1
25293	ガイザー ガーディアン ヘスティア	レイド ボス	3F	8B	FE	-1
25294	ヘスティアの闘士	レイド部下	3F	8B	FE	-1
25295	ヘスティアの追従者	レイド部下	3F	8B	FE	-1
25296	アイシクル キング ウンパルーパ	レイド ボス	3F	8B	FE	-1
25297	アイス ジャイアント	レイド部下	3F	8B	FE	-1
25298	アイス ジャイアント	レイド部下	3F	8B	FE	-1
25299	ケトラーの英雄ヘカトン	レイド ボス	3F	8B	FE	-1
25300	ヘカトンの偵察兵	レイド部下	3F	8B	FE	-1
25301	ヘカトンの従者	レイド部下	3F	8B	FE	-1
25303	タイールの補佐官	レイド部下	3F	8B	FE	-1
25304	タイールの近衛兵	レイド部下	3F	8B	FE	-1
25306	炎の精霊ナストロン	レイド ボス	3F	8B	FE	-1
25307	ナストロンの眷属	レイド部下	3F	8B	FE	-1
25308	ナストロンの眷属	レイド部下	3F	8B	FE	-1
25309	バルカの英雄シャディス	レイド ボス	3F	8B	FE	-1
25310	シャディスの親衛隊長	レイド部下	3F	8B	FE	-1
25311	シャディスの衛兵	レイド部下	3F	8B	FE	-1
25313	モスの補佐官	レイド部下	3F	8B	FE	-1
25314	モスの護衛兵	レイド部下	3F	8B	FE	-1
25316	水の精霊アシュタール	レイド ボス	3F	8B	FE	-1
25317	アシュタールの眷属	レイド部下	3F	8B	FE	-1
25318	アシュタールの眷属	レイド部下	3F	8B	FE	-1
25319	アンバー	レイド ボス	3F	8B	FE	-1
25320	アンバーの衛兵	レイド部下	3F	8B	FE	-1
25321	アンバーの伝令	レイド部下	3F	8B	FE	-1
25322	悪魔の代理人ファルストン	レイド ボス	3F	8B	FE	-1
25323	ファルストンの弟子	レイド部下	3F	8B	FE	-1
25324	ファルストンの従僕	レイド部下	3F	8B	FE	-1
25325	光輝の炎バラキエル	レイド ボス	3F	8B	FE	-1
25326	バラキエルの使徒	レイド部下	3F	8B	FE	-1
25327	バラキエルの侍者	レイド部下	3F	8B	FE	-1
25328	エイルハルダー フォン ヘルマン	レイド ボス	3F	8B	FE	-1
25329	バイオレット	レイド部下	3F	8B	FE	-1
25330	カースティン	レイド部下	3F	8B	FE	-1
25331	ミーナ	レイド部下	3F	8B	FE	-1
25332	ドリアン	レイド部下	3F	8B	FE	-1
25333	アナカゼル	侵略軍リーダー	3F	8B	FE	-1
25334	アナカゼル	侵略軍リーダー	3F	8B	FE	-1
25335	アナカゼル	侵略軍リーダー	3F	8B	FE	-1
25336	アナカゼル	侵略軍リーダー	3F	8B	FE	-1
25337	アナカゼル	侵略軍リーダー	3F	8B	FE	-1
25338	アナカゼル	侵略軍リーダー	3F	8B	FE	-1
25339	ハリシャ シャドー	霊廟の支配者	3F	8B	FE	-1
25340	シャドー ナイト		3F	8B	FE	-1
25341	シャドー ナイト		3F	8B	FE	-1
25342	ハリシャ シャドー	霊廟の支配者	3F	8B	FE	-1
25343	シャドー ナイト		3F	8B	FE	-1
25344	シャドー ナイト		3F	8B	FE	-1
25345	シャドー ナイト		3F	8B	FE	-1
25346	ハリシャ シャドー	霊廟の支配者	3F	8B	FE	-1
25347	シャドー ナイト		3F	8B	FE	-1
25348	シャドー ナイト		3F	8B	FE	-1
25349	ハリシャ シャドー	霊廟の支配者	3F	8B	FE	-1
25350	シャドー ナイト		3F	8B	FE	-1
25351	シャドー ナイト		3F	8B	FE	-1
25352	ジャイアント ウェストランド バシリスク	レイド ボス	3F	8B	FE	-1
25353	ウェストランド バシリスク	レイド部下	3F	8B	FE	-1
25354	ガーゴイル ロード シロッコ	レイド ボス	3F	8B	FE	-1
25355	シロッコのガーゴイル	レイド部下	3F	8B	FE	-1
25356	シロッコ エスコート	レイド部下	3F	8B	FE	-1
25357	スカー ラットマン チーフ	レイド ボス	3F	8B	FE	-1
25358	スカー ラットマン ウォーリア	レイド部下	3F	8B	FE	-1
25359	スカー ラットマン ヒーラー	レイド部下	3F	8B	FE	-1
25360	タイガー ホーネット	レイド ボス	3F	8B	FE	-1
25361	イエロー ホーネット	レイド部下	3F	8B	FE	-1
25362	トラッカー リーダー シャルク	レイド ボス	3F	8B	FE	-1
25363	シャルクのトラッカー	レイド部下	3F	8B	FE	-1
25364	シャルクのスナイパー	レイド部下	3F	8B	FE	-1
25365	クロボロス教主	レイド ボス	3F	8B	FE	-1
25366	クロボロスの司祭	レイド ボス	3F	8B	FE	-1
25367	クロボロスの信者	レイド部下	3F	8B	FE	-1
25368	クロボロスの弟子	レイド部下	3F	8B	FE	-1
25369	ソウル スカベンジャー	レイド ボス	3F	8B	FE	-1
25370	コープス スカベンジャー	レイド部下	3F	8B	FE	-1
25371	アニマ スカベンジャー	レイド部下	3F	8B	FE	-1
25372	ディスカード ガーディアン	レイド ボス	3F	8B	FE	-1
25373	ダゴニエルの伝令マレックス	レイド ボス	3F	8B	FE	-1
25374	アビス フライヤー	レイド部下	3F	8B	FE	-1
25375	ゾンビ ロード ファラケルサス	レイド ボス	3F	8B	FE	-1
25376	ファラケルサスのファイターゾンビ	レイド部下	3F	8B	FE	-1
25377	ファラケルサスのプリーストゾンビ	レイド部下	3F	8B	FE	-1
25378	マッドネス ビースト	レイド ボス	3F	8B	FE	-1
25379	ディメンシア ビースト	レイド部下	3F	8B	FE	-1
25380	イカルスの伝令カイシャ	レイド ボス	3F	8B	FE	-1
25381	ナイトメア フライヤー	レイド部下	3F	8B	FE	-1
25382	ホスタイル フライヤー	レイド部下	3F	8B	FE	-1
25383	キャリバス卿の亡霊	レイド ボス	3F	8B	FE	-1
25384	キャリバスの従者	レイド部下	3F	8B	FE	-1
25385	死霊テンペスト	レイド ボス	3F	8B	FE	-1
25386	処刑場の亡霊	レイド部下	3F	8B	FE	-1
25387	処刑場のゴースト	レイド部下	3F	8B	FE	-1
25388	レッドアイ リーダー トラキア	レイド ボス	3F	8B	FE	-1
25389	レッドアイ アーチャー	レイド部下	3F	8B	FE	-1
25390	レッドアイ近衛兵	レイド部下	3F	8B	FE	-1
25391	ヌルカの伝令	レイド ボス	3F	8B	FE	-1
25392	女王の近衛隊長	レイド ボス	3F	8B	FE	-1
25393	マーシュ スタッカート ノーブル	レイド部下	3F	8B	FE	-1
25394	プレモ プライム	レイド ボス	3F	8B	FE	-1
25395	アルコン サセプタ	レイド ボス	3F	8B	FE	-1
25396	クシアン サセプタ	レイド部下	3F	8B	FE	-1
25397	グストス サセプタ	レイド部下	3F	8B	FE	-1
25398	アイ オブ ベレス	レイド ボス	3F	8B	FE	-1
25399	監視者の徒弟	レイド部下	3F	8B	FE	-1
25400	監視者の護衛	レイド部下	3F	8B	FE	-1
25401	スキラー	レイド ボス	3F	8B	FE	-1
25402	スキラーの腹心	レイド部下	3F	8B	FE	-1
25403	スキラーの追従者	レイド部下	3F	8B	FE	-1
25404	パイレート キャプテン カイラン	レイド ボス	3F	8B	FE	-1
25405	カイランの手下	レイド部下	3F	8B	FE	-1
25406	カイランの航海士	レイド部下	3F	8B	FE	-1
25407	ロード イサカ	レイド ボス	3F	8B	FE	-1
25408	イサカ エリート オフィサー	レイド部下	3F	8B	FE	-1
25409	イサカ エリート ソルジャー	レイド部下	3F	8B	FE	-1
25410	ロード スカベンジャー リーダー	レイド ボス	3F	8B	FE	-1
25411	ロード スカベンジャー スボーデント	レイド部下	3F	8B	FE	-1
25412	ネクロセンティネル近衛兵	レイド ボス	3F	8B	FE	-1
25413	ネクロセンティネル アーチャー	レイド部下	3F	8B	FE	-1
25414	ネクロセンティネル ソルジャー	レイド部下	3F	8B	FE	-1
25415	ナコンダス	レイド ボス	3F	8B	FE	-1
25416	スレーブ オブ ナコンダス	レイド部下	3F	8B	FE	-1
25417	チェーン オブ ナコンダス	レイド部下	3F	8B	FE	-1
25418	ドレッド アベンジャー クレイベン	レイド ボス	3F	8B	FE	-1
25419	ドレッド パンサー	レイド部下	3F	8B	FE	-1
25420	オルフェンの召使い	レイド ボス	3F	8B	FE	-1
25421	トリサリムの服従者	レイド部下	3F	8B	FE	-1
25422	腐食樹の侍従	レイド部下	3F	8B	FE	-1
25423	フェアリー クイーン ティミニエル	レイド ボス	3F	8B	FE	-1
25424	ティミニエルの親衛隊	レイド部下	3F	8B	FE	-1
25425	ティミニエルの親衛隊長	レイド部下	3F	8B	FE	-1
25426	ウルトゥ ビトレイヤー フレキ	レイド ボス	3F	8B	FE	-1
25427	フレキのヴァンパイア バット	レイド部下	3F	8B	FE	-1
25428	フレキのアウトレージ ベア	レイド部下	3F	8B	FE	-1
25429	マモンの徴収員タロス	レイド ボス	3F	8B	FE	-1
25430	タロスの手下	レイド部下	3F	8B	FE	-1
25431	フレイムストーン ゴーレム	レイド ボス	3F	8B	FE	-1
25432	フレイム エレメンタル	レイド部下	3F	8B	FE	-1
25433	スパーク エレメンタル	レイド部下	3F	8B	FE	-1
25434	バンデット リーダー バルダ	レイド ボス	3F	8B	FE	-1
25435	バルダの手下	レイド部下	3F	8B	FE	-1
25436	バルダのウィザード	レイド部下	3F	8B	FE	-1
25437	ティマック オーク ゴスモグ	レイド ボス	3F	8B	FE	-1
25438	シーフ ケルバール	レイド ボス	3F	8B	FE	-1
25439	ケルバールの手下	レイド部下	3F	8B	FE	-1
25440	ケルバールのウィザード	レイド部下	3F	8B	FE	-1
25441	モンスター シリオン	レイド ボス	3F	8B	FE	-1
25442	フォレスト モンスター	レイド部下	3F	8B	FE	-1
25443	フォレスト アニモシティ	レイド部下	3F	8B	FE	-1
25444	エンミティ ゴースト ラムダル	レイド ボス	3F	8B	FE	-1
25445	エンミティ ゴースト	レイド部下	3F	8B	FE	-1
25446	エンミティ アーチャー	レイド部下	3F	8B	FE	-1
25447	永世の救援者マルディル	レイド ボス	3F	8B	FE	-1
25448	永世の救援者	レイド部下	3F	8B	FE	-1
25449	永世の案内者	レイド部下	3F	8B	FE	-1
25450	ケルブ ガラッシア	レイド ボス	3F	8B	FE	-1
25451	ガラッシアの護衛隊	レイド部下	3F	8B	FE	-1
25452	ケルブの使い	レイド部下	3F	8B	FE	-1
25456	忘却の鏡	レイド ボス	3F	8B	FE	-1
25457	忘却の破片	レイド部下	3F	8B	FE	-1
25458	忘却の影	レイド部下	3F	8B	FE	-1
25459	忘却の破片	レイド部下	3F	8B	FE	-1
25460	死者エレヴ	レイド ボス	3F	8B	FE	-1
25461	エレヴ ナイト	レイド部下	3F	8B	FE	-1
25462	エレヴの崇拝者	レイド部下	3F	8B	FE	-1
25463	ハリツの守護者ガランキ	レイド ボス	3F	8B	FE	-1
25464	ガランキ ガード リーダー	レイド部下	3F	8B	FE	-1
25465	ガランキ シャーマン	レイド部下	3F	8B	FE	-1
25466	ガランキ ガード	レイド部下	3F	8B	FE	-1
25467	ゴルゴロス	レイド ボス	3F	8B	FE	-1
25468	カーズド ソウル	レイド部下	3F	8B	FE	-1
25469	カーズド スピリット	レイド部下	3F	8B	FE	-1
25470	最後の下巨人ユテヌス	レイド ボス	3F	8B	FE	-1
25471	ユテヌス マジシャン	レイド部下	3F	8B	FE	-1
25472	ユテヌス ガード	レイド部下	3F	8B	FE	-1
25473	盗掘屋キム	レイド ボス	3F	8B	FE	-1
25474	キムの盗掘師	レイド部下	3F	8B	FE	-1
25475	ゴースト ナイト カベド	レイド ボス	3F	8B	FE	-1
25476	カベドのソルジャー	レイド部下	3F	8B	FE	-1
25477	カベドのアーチャー	レイド部下	3F	8B	FE	-1
25478	シーレンの司祭 ヒシルローメ	レイド ボス	3F	8B	FE	-1
25479	ヒシルローメの召喚獣	レイド部下	3F	8B	FE	-1
25480	ヒシルローメの侍従	レイド部下	3F	8B	FE	-1
25481	魔道士ケニシ	レイド ボス	3F	8B	FE	-1
25482	ケニシの影	レイド部下	3F	8B	FE	-1
25483	ケニシの幻影	レイド部下	3F	8B	FE	-1
25484	ザケンの航海士ティリオン	レイド ボス	3F	8B	FE	-1
25485	ティリオンの手下	レイド部下	3F	8B	FE	-1
25486	ティリオンのコウモリ	レイド部下	3F	8B	FE	-1
25487	水の精霊リアン	レイド ボス	3F	8B	FE	-1
25488	ギルドールの精霊	レイド部下	3F	8B	FE	-1
25489	ギルドールの守護者	レイド部下	3F	8B	FE	-1
25490	グウィンドール	レイド ボス	3F	8B	FE	-1
25491	グウィンドール ガード	レイド部下	3F	8B	FE	-1
25492	グウィンドール ミニオン	レイド部下	3F	8B	FE	-1
25493	エヴァの精霊ニニエル	レイド ボス	3F	8B	FE	-1
25494	ニニエルの精霊	レイド部下	3F	8B	FE	-1
25495	ニニエルの精霊	レイド部下	3F	8B	FE	-1
25496	パプリオンの使者ピンゴルピン	レイド ボス	3F	8B	FE	-1
25497	パプリオンの使者	レイド部下	3F	8B	FE	-1
25498	パプリオンの手下 イスタリ	レイド ボス	3F	8B	FE	-1
